coin,block,total_supply,total_supply_pct,date
LTC,7477057,83913862.6953125,99.78341741321422,2047-04-01
LTC,7481089,83914650.1953125,99.78435384300889,2047-04-01
LTC,7485121,83915437.6953125,99.78529027280355,2047-05-01
LTC,7489153,83916225.1953125,99.78622670259821,2047-05-01
LTC,7493185,83917012.6953125,99.78716313239288,2047-05-01
LTC,7497217,83917800.1953125,99.78809956218753,2047-05-01
LTC,7501249,83918587.6953125,99.78903599198219,2047-06-01
LTC,7505281,83919375.1953125,99.78997242177685,2047-06-01
LTC,7509313,83920162.6953125,99.79090885157152,2047-06-01
LTC,7513345,83920950.1953125,99.79184528136618,2047-06-01
LTC,7517377,83921737.6953125,99.79278171116083,2047-07-01
LTC,7521409,83922525.1953125,99.79371814095549,2047-07-01
LTC,7525441,83923312.6953125,99.79465457075015,2047-07-01
LTC,7529473,83924100.1953125,99.79559100054482,2047-07-01
LTC,7533505,83924887.6953125,99.79652743033948,2047-07-01
LTC,7537537,83925675.1953125,99.79746386013413,2047-08-01
LTC,7541569,83926462.6953125,99.7984002899288,2047-08-01
LTC,7545601,83927250.1953125,99.79933671972346,2047-08-01
LTC,7549633,83928037.6953125,99.80027314951812,2047-08-01
LTC,7553665,83928825.1953125,99.80120957931278,2047-09-01
LTC,7557697,83929612.6953125,99.80214600910743,2047-09-01
LTC,7561729,83930400.1953125,99.8030824389021,2047-09-01
LTC,7565761,83931187.6953125,99.80401886869676,2047-09-01
LTC,7569793,83931862.59765625,99.80482140668173,2047-09-01
LTC,7573825,83932256.34765625,99.80528962157906,2047-10-01
LTC,7577857,83932650.09765625,99.80575783647639,2047-10-01
LTC,7581889,83933043.84765625,99.80622605137373,2047-10-01
LTC,7585921,83933437.59765625,99.80669426627105,2047-10-01
LTC,7589953,83933831.34765625,99.80716248116839,2047-11-01
LTC,7593985,83934225.09765625,99.80763069606571,2047-11-01
LTC,7598017,83934618.84765625,99.80809891096305,2047-11-01
LTC,7602049,83935012.59765625,99.80856712586036,2047-11-01
LTC,7606081,83935406.34765625,99.8090353407577,2047-12-01
LTC,7610113,83935800.09765625,99.80950355565503,2047-12-01
LTC,7614145,83936193.84765625,99.80997177055237,2047-12-01
LTC,7618177,83936587.59765625,99.81043998544969,2047-12-01
LTC,7622209,83936981.34765625,99.81090820034703,2047-12-01
LTC,7626241,83937375.09765625,99.81137641524435,2048-01-01
LTC,7630273,83937768.84765625,99.81184463014169,2048-01-01
LTC,7634305,83938162.59765625,99.81231284503902,2048-01-01
LTC,7638337,83938556.34765625,99.81278105993636,2048-01-01
LTC,7642369,83938950.09765625,99.81324927483367,2048-02-01
LTC,7646401,83939343.84765625,99.813717489731,2048-02-01
LTC,7650433,83939737.59765625,99.81418570462833,2048-02-01
LTC,7654465,83940131.34765625,99.81465391952567,2048-02-01
LTC,7658497,83940525.09765625,99.81512213442299,2048-03-01
LTC,7662529,83940918.84765625,99.81559034932033,2048-03-01
LTC,7666561,83941312.59765625,99.81605856421766,2048-03-01
LTC,7670593,83941706.34765625,99.816526779115,2048-03-01
LTC,7674625,83942100.09765625,99.81699499401232,2048-03-01
LTC,7678657,83942493.84765625,99.81746320890966,2048-04-01
LTC,7682689,83942887.59765625,99.81793142380697,2048-04-01
LTC,7686721,83943281.34765625,99.8183996387043,2048-04-01
LTC,7690753,83943675.09765625,99.81886785360163,2048-04-01
LTC,7694785,83944068.84765625,99.81933606849897,2048-05-01
LTC,7698817,83944462.59765625,99.8198042833963,2048-05-01
LTC,7702849,83944856.34765625,99.82027249829363,2048-05-01
LTC,7706881,83945250.09765625,99.82074071319096,2048-05-01
LTC,7710913,83945643.84765625,99.8212089280883,2048-06-01
LTC,7714945,83946037.59765625,99.82167714298562,2048-06-01
LTC,7718977,83946431.34765625,99.82214535788295,2048-06-01
LTC,7723009,83946825.09765625,99.82261357278027,2048-06-01
LTC,7727041,83947218.84765625,99.82308178767761,2048-06-01
LTC,7731073,83947612.59765625,99.82355000257493,2048-07-01
LTC,7735105,83948006.34765625,99.82401821747227,2048-07-01
LTC,7739137,83948400.09765625,99.8244864323696,2048-07-01
LTC,7743169,83948793.84765625,99.82495464726694,2048-07-01
LTC,7747201,83949187.59765625,99.82542286216426,2048-08-01
LTC,7751233,83949581.34765625,99.82589107706158,2048-08-01
LTC,7755265,83949975.09765625,99.82635929195892,2048-08-01
LTC,7759297,83950368.84765625,99.82682750685625,2048-08-01
LTC,7763329,83950762.59765625,99.82729572175357,2048-08-01
LTC,7767361,83951156.34765625,99.82776393665091,2048-09-01
LTC,7771393,83951550.09765625,99.82823215154824,2048-09-01
LTC,7775425,83951943.84765625,99.82870036644556,2048-09-01
LTC,7779457,83952337.59765625,99.8291685813429,2048-09-01
LTC,7783489,83952731.34765625,99.82963679624022,2048-10-01
LTC,7787521,83953125.09765625,99.83010501113756,2048-10-01
LTC,7791553,83953518.84765625,99.83057322603489,2048-10-01
LTC,7795585,83953912.59765625,99.83104144093222,2048-10-01
LTC,7799617,83954306.34765625,99.83150965582954,2048-11-01
LTC,7803649,83954700.09765625,99.83197787072687,2048-11-01
LTC,7807681,83955093.84765625,99.8324460856242,2048-11-01
LTC,7811713,83955487.59765625,99.83291430052154,2048-11-01
