coin,block,total_supply,total_supply_pct,date
GAS,73218708,100000000.0,100.0,2063-12-01
GAS,73352736,100000000.0,100.0,2064-01-01
GAS,73486764,100000000.0,100.0,2064-02-01
GAS,73612908,100000000.0,100.0,2064-03-01
GAS,73746936,100000000.0,100.0,2064-04-01
GAS,73873080,100000000.0,100.0,2064-05-01
GAS,74007108,100000000.0,100.0,2064-06-01
GAS,74141136,100000000.0,100.0,2064-07-01
GAS,74275164,100000000.0,100.0,2064-08-01
GAS,74409192,100000000.0,100.0,2064-09-01
GAS,74535336,100000000.0,100.0,2064-10-01
GAS,74669364,100000000.0,100.0,2064-11-01
GAS,74803392,100000000.0,100.0,2064-12-01
GAS,74937420,100000000.0,100.0,2065-01-01
GAS,75071448,100000000.0,100.0,2065-02-01
GAS,75189708,100000000.0,100.0,2065-03-01
GAS,75323736,100000000.0,100.0,2065-04-01
GAS,75449880,100000000.0,100.0,2065-05-01
GAS,75583908,100000000.0,100.0,2065-06-01
GAS,75717936,100000000.0,100.0,2065-07-01
GAS,75851964,100000000.0,100.0,2065-08-01
GAS,75985992,100000000.0,100.0,2065-09-01
GAS,76112136,100000000.0,100.0,2065-10-01
GAS,76246164,100000000.0,100.0,2065-11-01
GAS,76380192,100000000.0,100.0,2065-12-01
GAS,76514220,100000000.0,100.0,2066-01-01
GAS,76648248,100000000.0,100.0,2066-02-01
GAS,76766508,100000000.0,100.0,2066-03-01
GAS,76900536,100000000.0,100.0,2066-04-01
GAS,77026680,100000000.0,100.0,2066-05-01
GAS,77160708,100000000.0,100.0,2066-06-01
GAS,77294736,100000000.0,100.0,2066-07-01
GAS,77428764,100000000.0,100.0,2066-08-01
GAS,77562792,100000000.0,100.0,2066-09-01
GAS,77688936,100000000.0,100.0,2066-10-01
GAS,77822964,100000000.0,100.0,2066-11-01
GAS,77956992,100000000.0,100.0,2066-12-01
GAS,78091020,100000000.0,100.0,2067-01-01
GAS,78225048,100000000.0,100.0,2067-02-01
GAS,78343308,100000000.0,100.0,2067-03-01
GAS,78477336,100000000.0,100.0,2067-04-01
GAS,78603480,100000000.0,100.0,2067-05-01
GAS,78737508,100000000.0,100.0,2067-06-01
