coin,block,total_supply,total_supply_pct,date
DOGE,9513360,187571110000,30.35205145368022,2032-01-01
DOGE,9523872,187676230000,30.369061576661373,2032-01-01
DOGE,9534384,187781350000,30.386071699642525,2032-01-01
DOGE,9544896,187886470000,30.403081822623673,2032-01-01
DOGE,9550152,187939030000,30.41158688411425,2032-02-01
DOGE,9560664,188044150000,30.428597007095398,2032-02-01
DOGE,9571176,188149270000,30.445607130076553,2032-02-01
DOGE,9581688,188254390000,30.4626172530577,2032-02-01
DOGE,9592200,188359510000,30.47962737603885,2032-03-01
DOGE,9602712,188464630000,30.49663749902,2032-03-01
DOGE,9613224,188569750000,30.51364762200115,2032-03-01
DOGE,9623736,188674870000,30.530657744982303,2032-03-01
DOGE,9634248,188779990000,30.54766786796345,2032-03-01
DOGE,9644760,188885110000,30.5646779909446,2032-04-01
DOGE,9655272,188990230000,30.581688113925754,2032-04-01
DOGE,9665784,189095350000,30.598698236906902,2032-04-01
DOGE,9671040,189147910000,30.60720329839748,2032-04-01
DOGE,9681552,189253030000,30.624213421378627,2032-05-01
DOGE,9692064,189358150000,30.64122354435978,2032-05-01
DOGE,9702576,189463270000,30.65823366734093,2032-05-01
DOGE,9713088,189568390000,30.675243790322078,2032-05-01
DOGE,9723600,189673510000,30.69225391330323,2032-06-01
DOGE,9734112,189778630000,30.709264036284377,2032-06-01
DOGE,9744624,189883750000,30.726274159265525,2032-06-01
DOGE,9755136,189988870000,30.74328428224668,2032-06-01
DOGE,9765648,190093990000,30.760294405227828,2032-06-01
DOGE,9776160,190199110000,30.777304528208983,2032-07-01
DOGE,9786672,190304230000,30.79431465119013,2032-07-01
DOGE,9797184,190409350000,30.81132477417128,2032-07-01
DOGE,9802440,190461910000,30.819829835661857,2032-07-01
DOGE,9812952,190567030000,30.836839958643004,2032-08-01
DOGE,9823464,190672150000,30.853850081624156,2032-08-01
DOGE,9833976,190777270000,30.870860204605304,2032-08-01
DOGE,9844488,190882390000,30.88787032758646,2032-08-01
DOGE,9855000,190987510000,30.904880450567607,2032-08-01
DOGE,9865512,191092630000,30.921890573548755,2032-09-01
DOGE,9876024,191197750000,30.93890069652991,2032-09-01
DOGE,9886536,191302870000,30.955910819511057,2032-09-01
DOGE,9897048,191407990000,30.97292094249221,2032-09-01
DOGE,9907560,191513110000,30.989931065473357,2032-10-01
DOGE,9918072,191618230000,31.006941188454505,2032-10-01
DOGE,9923328,191670790000,31.015446249945082,2032-10-01
DOGE,9933840,191775910000,31.03245637292623,2032-10-01
DOGE,9944352,191881030000,31.049466495907385,2032-11-01
DOGE,9954864,191986150000,31.066476618888533,2032-11-01
DOGE,9965376,192091270000,31.083486741869688,2032-11-01
DOGE,9975888,192196390000,31.100496864850836,2032-11-01
DOGE,9986400,192301510000,31.117506987831984,2032-12-01
DOGE,9996912,192406630000,31.134517110813135,2032-12-01
DOGE,10007424,192511750000,31.151527233794283,2032-12-01
DOGE,10017936,192616870000,31.16853735677544,2032-12-01
DOGE,10028448,192721990000,31.185547479756586,2032-12-01
DOGE,10038960,192827110000,31.202557602737734,2033-01-01
DOGE,10044216,192879670000,31.21106266422831,2033-01-01
DOGE,10054728,192984790000,31.22807278720946,2033-01-01
DOGE,10065240,193089910000,31.245082910190614,2033-01-01
DOGE,10075752,193195030000,31.262093033171762,2033-02-01
DOGE,10086264,193300150000,31.279103156152914,2033-02-01
DOGE,10096776,193405270000,31.29611327913406,2033-02-01
DOGE,10107288,193510390000,31.313123402115213,2033-02-01
DOGE,10117800,193615510000,31.330133525096365,2033-03-01
DOGE,10128312,193720630000,31.347143648077513,2033-03-01
DOGE,10138824,193825750000,31.36415377105866,2033-03-01
DOGE,10149336,193930870000,31.381163894039815,2033-03-01
DOGE,10159848,194035990000,31.398174017020963,2033-03-01
DOGE,10165104,194088550000,31.40667907851154,2033-04-01
DOGE,10175616,194193670000,31.42368920149269,2033-04-01
DOGE,10186128,194298790000,31.44069932447384,2033-04-01
DOGE,10196640,194403910000,31.45770944745499,2033-04-01
DOGE,10207152,194509030000,31.47471957043614,2033-05-01
DOGE,10217664,194614150000,31.49172969341729,2033-05-01
DOGE,10228176,194719270000,31.50873981639844,2033-05-01
DOGE,10238688,194824390000,31.525749939379594,2033-05-01
DOGE,10249200,194929510000,31.542760062360742,2033-06-01
DOGE,10259712,195034630000,31.55977018534189,2033-06-01
DOGE,10270224,195139750000,31.576780308323045,2033-06-01
DOGE,10280736,195244870000,31.593790431304193,2033-06-01
DOGE,10285992,195297430000,31.60229549279477,2033-06-01
DOGE,10296504,195402550000,31.619305615775918,2033-07-01
DOGE,10307016,195507670000,31.63631573875707,2033-07-01
DOGE,10317528,195612790000,31.653325861738217,2033-07-01
DOGE,10328040,195717910000,31.670335984719365,2033-07-01
DOGE,10338552,195823030000,31.68734610770052,2033-08-01
DOGE,10349064,195928150000,31.704356230681668,2033-08-01
DOGE,10359576,196033270000,31.721366353662823,2033-08-01
DOGE,10370088,196138390000,31.73837647664397,2033-08-01
DOGE,10380600,196243510000,31.75538659962512,2033-08-01
DOGE,10391112,196348630000,31.77239672260627,2033-09-01
DOGE,10401624,196453750000,31.789406845587422,2033-09-01
DOGE,10406880,196506310000,31.797911907077996,2033-09-01
DOGE,10417392,196611430000,31.814922030059144,2033-09-01
DOGE,10427904,196716550000,31.8319321530403,2033-10-01
DOGE,10438416,196821670000,31.848942276021447,2033-10-01
DOGE,10448928,196926790000,31.865952399002595,2033-10-01
DOGE,10459440,197031910000,31.88296252198375,2033-10-01
DOGE,10469952,197137030000,31.899972644964897,2033-11-01
DOGE,10480464,197242150000,31.91698276794605,2033-11-01
DOGE,10490976,197347270000,31.9339928909272,2033-11-01
DOGE,10501488,197452390000,31.95100301390835,2033-11-01
DOGE,10512000,197557510000,31.9680131368895,2033-12-01
DOGE,10522512,197662630000,31.985023259870648,2033-12-01
DOGE,10533024,197767750000,32.0020333828518,2033-12-01
DOGE,10538280,197820310000,32.01053844434237,2033-12-01
DOGE,10548792,197925430000,32.02754856732353,2033-12-01
DOGE,10559304,198030550000,32.044558690304676,2034-01-01
DOGE,10569816,198135670000,32.061568813285824,2034-01-01
DOGE,10580328,198240790000,32.07857893626698,2034-01-01
DOGE,10590840,198345910000,32.09558905924813,2034-01-01
DOGE,10601352,198451030000,32.112599182229275,2034-02-01
DOGE,10611864,198556150000,32.12960930521043,2034-02-01
DOGE,10622376,198661270000,32.14661942819158,2034-02-01
DOGE,10632888,198766390000,32.163629551172725,2034-02-01
DOGE,10643400,198871510000,32.18063967415388,2034-03-01
DOGE,10653912,198976630000,32.19764979713503,2034-03-01
DOGE,10659168,199029190000,32.2061548586256,2034-03-01
DOGE,10669680,199134310000,32.22316498160675,2034-03-01
DOGE,10680192,199239430000,32.240175104587905,2034-03-01
DOGE,10690704,199344550000,32.25718522756905,2034-04-01
DOGE,10701216,199449670000,32.27419535055021,2034-04-01
DOGE,10711728,199554790000,32.291205473531356,2034-04-01
DOGE,10722240,199659910000,32.308215596512504,2034-04-01
DOGE,10732752,199765030000,32.32522571949366,2034-05-01
DOGE,10743264,199870150000,32.34223584247481,2034-05-01
DOGE,10753776,199975270000,32.359245965455955,2034-05-01
DOGE,10764288,200080390000,32.3762560884371,2034-05-01
DOGE,10774800,200185510000,32.39326621141825,2034-06-01
DOGE,10780056,200238070000,32.40177127290883,2034-06-01
DOGE,10790568,200343190000,32.41878139588998,2034-06-01
DOGE,10801080,200448310000,32.435791518871135,2034-06-01
DOGE,10811592,200553430000,32.45280164185228,2034-06-01
DOGE,10822104,200658550000,32.46981176483344,2034-07-01
DOGE,10832616,200763670000,32.486821887814585,2034-07-01
DOGE,10843128,200868790000,32.50383201079573,2034-07-01
DOGE,10853640,200973910000,32.52084213377688,2034-07-01
DOGE,10864152,201079030000,32.53785225675803,2034-08-01
DOGE,10874664,201184150000,32.554862379739184,2034-08-01
DOGE,10885176,201289270000,32.57187250272033,2034-08-01
DOGE,10895688,201394390000,32.58888262570148,2034-08-01
DOGE,10900944,201446950000,32.59738768719206,2034-08-01
DOGE,10911456,201552070000,32.61439781017321,2034-09-01
DOGE,10921968,201657190000,32.631407933154364,2034-09-01
DOGE,10932480,201762310000,32.64841805613551,2034-09-01
DOGE,10942992,201867430000,32.66542817911666,2034-09-01
DOGE,10953504,201972550000,32.68243830209781,2034-10-01
DOGE,10964016,202077670000,32.699448425078955,2034-10-01
DOGE,10974528,202182790000,32.71645854806011,2034-10-01
DOGE,10985040,202287910000,32.73346867104126,2034-10-01
DOGE,10995552,202393030000,32.750478794022406,2034-11-01
DOGE,11006064,202498150000,32.76748891700356,2034-11-01
DOGE,11016576,202603270000,32.78449903998471,2034-11-01
DOGE,11021832,202655830000,32.79300410147529,2034-11-01
DOGE,11032344,202760950000,32.81001422445644,2034-11-01
DOGE,11042856,202866070000,32.827024347437586,2034-12-01
DOGE,11053368,202971190000,32.844034470418734,2034-12-01
DOGE,11063880,203076310000,32.86104459339988,2034-12-01
DOGE,11074392,203181430000,32.87805471638104,2034-12-01
DOGE,11084904,203286550000,32.895064839362185,2035-01-01
DOGE,11095416,203391670000,32.91207496234334,2035-01-01
DOGE,11105928,203496790000,32.92908508532449,2035-01-01
DOGE,11116440,203601910000,32.946095208305636,2035-01-01
DOGE,11126952,203707030000,32.96310533128679,2035-02-01
DOGE,11137464,203812150000,32.98011545426794,2035-02-01
DOGE,11142720,203864710000,32.98862051575851,2035-02-01
DOGE,11153232,203969830000,33.00563063873966,2035-02-01
DOGE,11163744,204074950000,33.022640761720815,2035-02-01
DOGE,11174256,204180070000,33.03965088470196,2035-03-01
DOGE,11184768,204285190000,33.05666100768311,2035-03-01
DOGE,11195280,204390310000,33.073671130664266,2035-03-01
DOGE,11205792,204495430000,33.090681253645414,2035-03-01
DOGE,11216304,204600550000,33.10769137662657,2035-04-01
DOGE,11226816,204705670000,33.12470149960772,2035-04-01
DOGE,11237328,204810790000,33.141711622588865,2035-04-01
DOGE,11247840,204915910000,33.15872174557002,2035-04-01
DOGE,11258352,205021030000,33.17573186855117,2035-05-01
DOGE,11268864,205126150000,33.19274199153232,2035-05-01
DOGE,11274120,205178710000,33.20124705302289,2035-05-01
DOGE,11284632,205283830000,33.218257176004045,2035-05-01
DOGE,11295144,205388950000,33.23526729898519,2035-05-01
DOGE,11305656,205494070000,33.25227742196634,2035-06-01
DOGE,11316168,205599190000,33.269287544947495,2035-06-01
DOGE,11326680,205704310000,33.28629766792864,2035-06-01
DOGE,11337192,205809430000,33.3033077909098,2035-06-01
DOGE,11347704,205914550000,33.320317913890946,2035-07-01
DOGE,11358216,206019670000,33.337328036872094,2035-07-01
DOGE,11368728,206124790000,33.35433815985325,2035-07-01
DOGE,11379240,206229910000,33.3713482828344,2035-07-01
DOGE,11389752,206335030000,33.388358405815545,2035-08-01
DOGE,11395008,206387590000,33.39686346730612,2035-08-01
DOGE,11405520,206492710000,33.413873590287274,2035-08-01
DOGE,11416032,206597830000,33.43088371326842,2035-08-01
DOGE,11426544,206702950000,33.44789383624957,2035-08-01
DOGE,11437056,206808070000,33.464903959230725,2035-09-01
DOGE,11447568,206913190000,33.48191408221187,2035-09-01
DOGE,11458080,207018310000,33.49892420519302,2035-09-01
DOGE,11468592,207123430000,33.515934328174176,2035-09-01
DOGE,11479104,207228550000,33.53294445115532,2035-10-01
DOGE,11489616,207333670000,33.54995457413648,2035-10-01
DOGE,11500128,207438790000,33.566964697117626,2035-10-01
DOGE,11510640,207543910000,33.583974820098774,2035-10-01
DOGE,11515896,207596470000,33.59247988158935,2035-10-01
DOGE,11526408,207701590000,33.609490004570496,2035-11-01
DOGE,11536920,207806710000,33.62650012755165,2035-11-01
DOGE,11547432,207911830000,33.6435102505328,2035-11-01
DOGE,11557944,208016950000,33.660520373513954,2035-11-01
DOGE,11568456,208122070000,33.6775304964951,2035-12-01
DOGE,11578968,208227190000,33.69454061947625,2035-12-01
DOGE,11589480,208332310000,33.711550742457405,2035-12-01
DOGE,11599992,208437430000,33.72856086543855,2035-12-01
DOGE,11610504,208542550000,33.7455709884197,2036-01-01
DOGE,11621016,208647670000,33.762581111400856,2036-01-01
DOGE,11631528,208752790000,33.779591234382,2036-01-01
DOGE,11636784,208805350000,33.78809629587258,2036-01-01
DOGE,11647296,208910470000,33.805106418853725,2036-01-01
DOGE,11657808,209015590000,33.82211654183488,2036-02-01
DOGE,11668320,209120710000,33.83912666481603,2036-02-01
DOGE,11678832,209225830000,33.85613678779718,2036-02-01
DOGE,11689344,209330950000,33.87314691077833,2036-02-01
DOGE,11699856,209436070000,33.89015703375948,2036-03-01
DOGE,11710368,209541190000,33.907167156740634,2036-03-01
DOGE,11720880,209646310000,33.92417727972178,2036-03-01
DOGE,11731392,209751430000,33.94118740270293,2036-03-01
DOGE,11741904,209856550000,33.95819752568408,2036-04-01
DOGE,11752416,209961670000,33.975207648665226,2036-04-01
DOGE,11757672,210014230000,33.98371271015581,2036-04-01
DOGE,11768184,210119350000,34.000722833136955,2036-04-01
DOGE,11778696,210224470000,34.01773295611811,2036-04-01
DOGE,11789208,210329590000,34.03474307909926,2036-05-01
DOGE,11799720,210434710000,34.05175320208041,2036-05-01
DOGE,11810232,210539830000,34.06876332506156,2036-05-01
DOGE,11820744,210644950000,34.08577344804271,2036-05-01
DOGE,11831256,210750070000,34.102783571023856,2036-06-01
DOGE,11841768,210855190000,34.119793694005004,2036-06-01
DOGE,11852280,210960310000,34.13680381698615,2036-06-01
DOGE,11862792,211065430000,34.15381393996731,2036-06-01
DOGE,11873304,211170550000,34.170824062948455,2036-07-01
DOGE,11878560,211223110000,34.179329124439036,2036-07-01
DOGE,11889072,211328230000,34.196339247420184,2036-07-01
DOGE,11899584,211433350000,34.21334937040134,2036-07-01
DOGE,11910096,211538470000,34.23035949338249,2036-07-01
DOGE,11920608,211643590000,34.247369616363635,2036-08-01
DOGE,11931120,211748710000,34.26437973934478,2036-08-01
DOGE,11941632,211853830000,34.28138986232593,2036-08-01
DOGE,11952144,211958950000,34.298399985307086,2036-08-01
DOGE,11962656,212064070000,34.31541010828823,2036-09-01
DOGE,11973168,212169190000,34.33242023126938,2036-09-01
DOGE,11983680,212274310000,34.349430354250536,2036-09-01
DOGE,11994192,212379430000,34.366440477231684,2036-09-01
DOGE,12004704,212484550000,34.38345060021284,2036-10-01
DOGE,12009960,212537110000,34.39195566170341,2036-10-01
DOGE,12020472,212642230000,34.40896578468456,2036-10-01
DOGE,12030984,212747350000,34.42597590766571,2036-10-01
DOGE,12041496,212852470000,34.442986030646864,2036-10-01
DOGE,12052008,212957590000,34.45999615362801,2036-11-01
DOGE,12062520,213062710000,34.47700627660916,2036-11-01
DOGE,12073032,213167830000,34.494016399590315,2036-11-01
DOGE,12083544,213272950000,34.51102652257146,2036-11-01
DOGE,12094056,213378070000,34.52803664555261,2036-12-01
DOGE,12104568,213483190000,34.545046768533766,2036-12-01
DOGE,12115080,213588310000,34.562056891514914,2036-12-01
DOGE,12125592,213693430000,34.57906701449607,2036-12-01
DOGE,12130848,213745990000,34.58757207598664,2036-12-01
DOGE,12141360,213851110000,34.60458219896779,2037-01-01
DOGE,12151872,213956230000,34.62159232194894,2037-01-01
DOGE,12162384,214061350000,34.638602444930086,2037-01-01
DOGE,12172896,214166470000,34.65561256791124,2037-01-01
DOGE,12183408,214271590000,34.67262269089239,2037-02-01
DOGE,12193920,214376710000,34.689632813873544,2037-02-01
DOGE,12204432,214481830000,34.70664293685469,2037-02-01
DOGE,12214944,214586950000,34.72365305983584,2037-02-01
DOGE,12225456,214692070000,34.740663182816995,2037-03-01
DOGE,12235968,214797190000,34.75767330579814,2037-03-01
DOGE,12246480,214902310000,34.77468342877929,2037-03-01
DOGE,12251736,214954870000,34.783188490269865,2037-03-01
DOGE,12262248,215059990000,34.80019861325102,2037-03-01
DOGE,12272760,215165110000,34.81720873623217,2037-04-01
DOGE,12283272,215270230000,34.834218859213316,2037-04-01
DOGE,12293784,215375350000,34.85122898219447,2037-04-01
DOGE,12304296,215480470000,34.86823910517562,2037-04-01
DOGE,12314808,215585590000,34.885249228156766,2037-05-01
DOGE,12325320,215690710000,34.90225935113792,2037-05-01
DOGE,12335832,215795830000,34.91926947411907,2037-05-01
DOGE,12346344,215900950000,34.936279597100224,2037-05-01
DOGE,12356856,216006070000,34.95328972008137,2037-06-01
DOGE,12367368,216111190000,34.97029984306252,2037-06-01
DOGE,12372624,216163750000,34.978804904553094,2037-06-01
DOGE,12383136,216268870000,34.99581502753424,2037-06-01
DOGE,12393648,216373990000,35.0128251505154,2037-06-01
DOGE,12404160,216479110000,35.029835273496545,2037-07-01
DOGE,12414672,216584230000,35.0468453964777,2037-07-01
DOGE,12425184,216689350000,35.06385551945885,2037-07-01
DOGE,12435696,216794470000,35.080865642439996,2037-07-01
DOGE,12446208,216899590000,35.09787576542115,2037-08-01
DOGE,12456720,217004710000,35.1148858884023,2037-08-01
DOGE,12467232,217109830000,35.13189601138345,2037-08-01
DOGE,12477744,217214950000,35.1489061343646,2037-08-01
DOGE,12488256,217320070000,35.16591625734575,2037-09-01
DOGE,12493512,217372630000,35.17442131883632,2037-09-01
DOGE,12504024,217477750000,35.19143144181747,2037-09-01
DOGE,12514536,217582870000,35.208441564798626,2037-09-01
DOGE,12525048,217687990000,35.225451687779774,2037-09-01
DOGE,12535560,217793110000,35.24246181076093,2037-10-01
DOGE,12546072,217898230000,35.25947193374208,2037-10-01
DOGE,12556584,218003350000,35.276482056723225,2037-10-01
DOGE,12567096,218108470000,35.29349217970438,2037-10-01
DOGE,12577608,218213590000,35.31050230268553,2037-11-01
DOGE,12588120,218318710000,35.32751242566668,2037-11-01
DOGE,12598632,218423830000,35.34452254864783,2037-11-01
DOGE,12609144,218528950000,35.36153267162898,2037-11-01
DOGE,12614400,218581510000,35.37003773311955,2037-11-01
DOGE,12624912,218686630000,35.3870478561007,2037-12-01
DOGE,12635424,218791750000,35.404057979081855,2037-12-01
DOGE,12645936,218896870000,35.421068102063,2037-12-01
DOGE,12656448,219001990000,35.43807822504416,2037-12-01
DOGE,12666960,219107110000,35.455088348025306,2038-01-01
DOGE,12677472,219212230000,35.472098471006454,2038-01-01
DOGE,12687984,219317350000,35.48910859398761,2038-01-01
DOGE,12698496,219422470000,35.50611871696876,2038-01-01
DOGE,12709008,219527590000,35.523128839949905,2038-02-01
DOGE,12719520,219632710000,35.54013896293105,2038-02-01
DOGE,12730032,219737830000,35.5571490859122,2038-02-01
DOGE,12740544,219842950000,35.574159208893356,2038-02-01
DOGE,12745800,219895510000,35.58266427038393,2038-03-01
DOGE,12756312,220000630000,35.599674393365085,2038-03-01
DOGE,12766824,220105750000,35.61668451634623,2038-03-01
DOGE,12777336,220210870000,35.63369463932738,2038-03-01
DOGE,12787848,220315990000,35.650704762308536,2038-03-01
DOGE,12798360,220421110000,35.66771488528968,2038-04-01
DOGE,12808872,220526230000,35.68472500827083,2038-04-01
DOGE,12819384,220631350000,35.70173513125198,2038-04-01
DOGE,12829896,220736470000,35.71874525423313,2038-04-01
DOGE,12840408,220841590000,35.73575537721428,2038-05-01
DOGE,12850920,220946710000,35.75276550019543,2038-05-01
DOGE,12861432,221051830000,35.769775623176585,2038-05-01
DOGE,12866688,221104390000,35.77828068466716,2038-05-01
DOGE,12877200,221209510000,35.795290807648314,2038-05-01
DOGE,12887712,221314630000,35.81230093062946,2038-06-01
DOGE,12898224,221419750000,35.82931105361061,2038-06-01
DOGE,12908736,221524870000,35.84632117659176,2038-06-01
DOGE,12919248,221629990000,35.863331299572906,2038-06-01
DOGE,12929760,221735110000,35.88034142255406,2038-07-01
DOGE,12940272,221840230000,35.89735154553521,2038-07-01
DOGE,12950784,221945350000,35.91436166851636,2038-07-01
DOGE,12961296,222050470000,35.93137179149751,2038-07-01
DOGE,12971808,222155590000,35.94838191447866,2038-08-01
DOGE,12982320,222260710000,35.965392037459814,2038-08-01
DOGE,12987576,222313270000,35.97389709895039,2038-08-01
DOGE,12998088,222418390000,35.990907221931536,2038-08-01
DOGE,13008600,222523510000,36.007917344912684,2038-08-01
DOGE,13019112,222628630000,36.02492746789384,2038-09-01
DOGE,13029624,222733750000,36.04193759087499,2038-09-01
DOGE,13040136,222838870000,36.058947713856135,2038-09-01
DOGE,13050648,222943990000,36.07595783683729,2038-09-01
DOGE,13061160,223049110000,36.09296795981844,2038-10-01
DOGE,13071672,223154230000,36.109978082799586,2038-10-01
DOGE,13082184,223259350000,36.12698820578074,2038-10-01
DOGE,13092696,223364470000,36.14399832876189,2038-10-01
DOGE,13103208,223469590000,36.16100845174304,2038-11-01
DOGE,13108464,223522150000,36.16951351323362,2038-11-01
DOGE,13118976,223627270000,36.186523636214766,2038-11-01
DOGE,13129488,223732390000,36.20353375919591,2038-11-01
DOGE,13140000,223837510000,36.22054388217706,2038-11-01
DOGE,13150512,223942630000,36.237554005158216,2038-12-01
DOGE,13161024,224047750000,36.254564128139364,2038-12-01
DOGE,13171536,224152870000,36.27157425112051,2038-12-01
DOGE,13182048,224257990000,36.28858437410167,2038-12-01
DOGE,13192560,224363110000,36.305594497082815,2039-01-01
DOGE,13203072,224468230000,36.32260462006397,2039-01-01
DOGE,13213584,224573350000,36.33961474304512,2039-01-01
DOGE,13224096,224678470000,36.356624866026266,2039-01-01
DOGE,13229352,224731030000,36.36512992751684,2039-01-01
DOGE,13239864,224836150000,36.38214005049799,2039-02-01
DOGE,13250376,224941270000,36.39915017347914,2039-02-01
DOGE,13260888,225046390000,36.41616029646029,2039-02-01
DOGE,13271400,225151510000,36.433170419441446,2039-03-01
DOGE,13281912,225256630000,36.45018054242259,2039-03-01
DOGE,13292424,225361750000,36.46719066540374,2039-03-01
DOGE,13302936,225466870000,36.484200788384896,2039-03-01
DOGE,13313448,225571990000,36.501210911366044,2039-03-01
DOGE,13323960,225677110000,36.5182210343472,2039-04-01
DOGE,13334472,225782230000,36.53523115732835,2039-04-01
DOGE,13344984,225887350000,36.552241280309495,2039-04-01
DOGE,13350240,225939910000,36.56074634180007,2039-04-01
DOGE,13360752,226045030000,36.57775646478122,2039-05-01
DOGE,13371264,226150150000,36.59476658776237,2039-05-01
DOGE,13381776,226255270000,36.61177671074352,2039-05-01
DOGE,13392288,226360390000,36.628786833724675,2039-05-01
DOGE,13402800,226465510000,36.64579695670582,2039-05-01
DOGE,13413312,226570630000,36.66280707968697,2039-06-01
DOGE,13423824,226675750000,36.679817202668126,2039-06-01
DOGE,13434336,226780870000,36.696827325649274,2039-06-01
DOGE,13444848,226885990000,36.71383744863043,2039-06-01
DOGE,13455360,226991110000,36.73084757161158,2039-07-01
DOGE,13465872,227096230000,36.747857694592724,2039-07-01
DOGE,13476384,227201350000,36.76486781757388,2039-07-01
DOGE,13481640,227253910000,36.773372879064446,2039-07-01
DOGE,13492152,227359030000,36.7903830020456,2039-08-01
DOGE,13502664,227464150000,36.80739312502675,2039-08-01
DOGE,13513176,227569270000,36.824403248007904,2039-08-01
DOGE,13523688,227674390000,36.84141337098905,2039-08-01
DOGE,13534200,227779510000,36.8584234939702,2039-08-01
DOGE,13544712,227884630000,36.875433616951355,2039-09-01
DOGE,13555224,227989750000,36.8924437399325,2039-09-01
DOGE,13565736,228094870000,36.90945386291365,2039-09-01
DOGE,13576248,228199990000,36.926463985894806,2039-09-01
DOGE,13586760,228305110000,36.943474108875954,2039-10-01
DOGE,13597272,228410230000,36.9604842318571,2039-10-01
DOGE,13602528,228462790000,36.968989293347676,2039-10-01
DOGE,13613040,228567910000,36.98599941632883,2039-10-01
DOGE,13623552,228673030000,37.00300953930998,2039-10-01
DOGE,13634064,228778150000,37.020019662291126,2039-11-01
DOGE,13644576,228883270000,37.03702978527228,2039-11-01
DOGE,13655088,228988390000,37.05403990825343,2039-11-01
DOGE,13665600,229093510000,37.071050031234584,2039-11-01
DOGE,13676112,229198630000,37.08806015421573,2039-12-01
DOGE,13686624,229303750000,37.10507027719688,2039-12-01
DOGE,13697136,229408870000,37.12208040017803,2039-12-01
DOGE,13707648,229513990000,37.13909052315918,2039-12-01
DOGE,13718160,229619110000,37.15610064614033,2040-01-01
DOGE,13723416,229671670000,37.164605707630905,2040-01-01
DOGE,13733928,229776790000,37.18161583061206,2040-01-01
DOGE,13744440,229881910000,37.19862595359321,2040-01-01
DOGE,13754952,229987030000,37.215636076574356,2040-01-01
DOGE,13765464,230092150000,37.23264619955551,2040-02-01
DOGE,13775976,230197270000,37.24965632253666,2040-02-01
DOGE,13786488,230302390000,37.26666644551781,2040-02-01
DOGE,13797000,230407510000,37.28367656849896,2040-02-01
DOGE,13807512,230512630000,37.30068669148011,2040-03-01
DOGE,13818024,230617750000,37.31769681446126,2040-03-01
DOGE,13828536,230722870000,37.334706937442405,2040-03-01
DOGE,13839048,230827990000,37.35171706042356,2040-03-01
DOGE,13844304,230880550000,37.360222121914134,2040-04-01
DOGE,13854816,230985670000,37.37723224489529,2040-04-01
DOGE,13865328,231090790000,37.39424236787644,2040-04-01
DOGE,13875840,231195910000,37.411252490857585,2040-04-01
DOGE,13886352,231301030000,37.42826261383874,2040-05-01
DOGE,13896864,231406150000,37.44527273681989,2040-05-01
DOGE,13907376,231511270000,37.462282859801036,2040-05-01
DOGE,13917888,231616390000,37.479292982782184,2040-05-01
DOGE,13928400,231721510000,37.49630310576333,2040-05-01
DOGE,13938912,231826630000,37.51331322874449,2040-06-01
DOGE,13949424,231931750000,37.530323351725634,2040-06-01
DOGE,13959936,232036870000,37.54733347470678,2040-06-01
DOGE,13965192,232089430000,37.55583853619736,2040-06-01
DOGE,13975704,232194550000,37.57284865917852,2040-07-01
DOGE,13986216,232299670000,37.589858782159666,2040-07-01
DOGE,13996728,232404790000,37.606868905140814,2040-07-01
DOGE,14007240,232509910000,37.62387902812196,2040-07-01
DOGE,14017752,232615030000,37.64088915110311,2040-07-01
DOGE,14028264,232720150000,37.65789927408426,2040-08-01
DOGE,14038776,232825270000,37.67490939706541,2040-08-01
DOGE,14049288,232930390000,37.69191952004656,2040-08-01
DOGE,14059800,233035510000,37.708929643027716,2040-08-01
DOGE,14070312,233140630000,37.725939766008864,2040-09-01
DOGE,14080824,233245750000,37.74294988899001,2040-09-01
DOGE,14086080,233298310000,37.75145495048059,2040-09-01
DOGE,14096592,233403430000,37.76846507346174,2040-09-01
DOGE,14107104,233508550000,37.78547519644289,2040-10-01
DOGE,14117616,233613670000,37.80248531942404,2040-10-01
DOGE,14128128,233718790000,37.81949544240519,2040-10-01
DOGE,14138640,233823910000,37.83650556538634,2040-10-01
DOGE,14149152,233929030000,37.85351568836749,2040-10-01
DOGE,14159664,234034150000,37.87052581134864,2040-11-01
DOGE,14170176,234139270000,37.88753593432979,2040-11-01
DOGE,14180688,234244390000,37.904546057310945,2040-11-01
DOGE,14191200,234349510000,37.92155618029209,2040-11-01
DOGE,14201712,234454630000,37.93856630327324,2040-12-01
DOGE,14212224,234559750000,37.955576426254396,2040-12-01
DOGE,14217480,234612310000,37.96408148774496,2040-12-01
DOGE,14227992,234717430000,37.98109161072612,2040-12-01
DOGE,14238504,234822550000,37.998101733707266,2040-12-01
DOGE,14249016,234927670000,38.01511185668842,2041-01-01
DOGE,14259528,235032790000,38.03212197966957,2041-01-01
DOGE,14270040,235137910000,38.04913210265072,2041-01-01
DOGE,14280552,235243030000,38.06614222563187,2041-01-01
DOGE,14291064,235348150000,38.08315234861302,2041-02-01
DOGE,14301576,235453270000,38.100162471594174,2041-02-01
DOGE,14312088,235558390000,38.11717259457532,2041-02-01
DOGE,14322600,235663510000,38.13418271755647,2041-02-01
DOGE,14333112,235768630000,38.151192840537625,2041-03-01
DOGE,14338368,235821190000,38.15969790202819,2041-03-01
DOGE,14348880,235926310000,38.17670802500935,2041-03-01
DOGE,14359392,236031430000,38.193718147990495,2041-03-01
