coin,total_supply,total_supply_pct,date
XMR,13180286.62807468,48.7262802701272,2048-02-01
XMR,13183310.62807468,48.73745971376866,2048-02-01
XMR,13186334.62807468,48.748639157410125,2048-02-01
XMR,13189358.62807468,48.75981860105158,2048-02-01
XMR,13192382.62807468,48.770998044693044,2048-03-01
XMR,13195406.62807468,48.782177488334504,2048-03-01
XMR,13198430.62807468,48.793356931975964,2048-03-01
XMR,13201454.62807468,48.804536375617424,2048-03-01
XMR,13204478.62807468,48.815715819258884,2048-03-01
XMR,13207502.62807468,48.82689526290035,2048-04-01
XMR,13210526.62807468,48.83807470654181,2048-04-01
XMR,13213550.62807468,48.84925415018327,2048-04-01
XMR,13216574.62807468,48.86043359382473,2048-04-01
XMR,13219598.62807468,48.8716130374662,2048-05-01
XMR,13222622.62807468,48.88279248110766,2048-05-01
XMR,13225646.62807468,48.89397192474911,2048-05-01
XMR,13228670.62807468,48.90515136839058,2048-05-01
XMR,13231694.62807468,48.91633081203204,2048-06-01
XMR,13234718.62807468,48.9275102556735,2048-06-01
XMR,13237742.62807468,48.938689699314956,2048-06-01
XMR,13240766.62807468,48.94986914295642,2048-06-01
XMR,13243790.62807468,48.96104858659788,2048-06-01
XMR,13246814.62807468,48.97222803023934,2048-07-01
XMR,13249838.62807468,48.9834074738808,2048-07-01
XMR,13252862.62807468,48.99458691752226,2048-07-01
XMR,13255886.62807468,49.00576636116373,2048-07-01
XMR,13258910.62807468,49.01694580480519,2048-08-01
XMR,13261934.62807468,49.02812524844665,2048-08-01
XMR,13264958.62807468,49.03930469208811,2048-08-01
XMR,13267982.62807468,49.05048413572957,2048-08-01
XMR,13271006.62807468,49.061663579371036,2048-08-01
XMR,13274030.62807468,49.07284302301249,2048-09-01
XMR,13277054.62807468,49.084022466653956,2048-09-01
XMR,13280078.62807468,49.095201910295415,2048-09-01
XMR,13283102.62807468,49.10638135393688,2048-09-01
XMR,13286126.62807468,49.117560797578335,2048-10-01
XMR,13289150.62807468,49.128740241219795,2048-10-01
XMR,13292174.62807468,49.13991968486126,2048-10-01
XMR,13295198.62807468,49.15109912850272,2048-10-01
XMR,13298222.62807468,49.16227857214418,2048-11-01
XMR,13301246.62807468,49.17345801578564,2048-11-01
XMR,13304270.62807468,49.18463745942711,2048-11-01
XMR,13307294.62807468,49.19581690306857,2048-11-01
XMR,13310318.62807468,49.20699634671003,2048-11-01
XMR,13313342.62807468,49.21817579035149,2048-12-01
XMR,13316366.62807468,49.22935523399295,2048-12-01
XMR,13319390.62807468,49.240534677634415,2048-12-01
XMR,13322414.62807468,49.25171412127587,2048-12-01
XMR,13325438.62807468,49.262893564917334,2049-01-01
XMR,13328462.62807468,49.274073008558794,2049-01-01
XMR,13331486.62807468,49.285252452200254,2049-01-01
XMR,13334510.62807468,49.296431895841714,2049-01-01
XMR,13337534.62807468,49.307611339483174,2049-02-01
XMR,13340558.62807468,49.31879078312464,2049-02-01
XMR,13343582.62807468,49.3299702267661,2049-02-01
XMR,13346606.62807468,49.34114967040756,2049-02-01
XMR,13349630.62807468,49.35232911404902,2049-03-01
XMR,13352654.62807468,49.36350855769048,2049-03-01
XMR,13355678.62807468,49.37468800133195,2049-03-01
XMR,13358702.62807468,49.3858674449734,2049-03-01
XMR,13361726.62807468,49.39704688861487,2049-03-01
XMR,13364750.62807468,49.408226332256326,2049-04-01
XMR,13367774.62807468,49.41940577589779,2049-04-01
XMR,13370798.62807468,49.430585219539246,2049-04-01
XMR,13373822.62807468,49.441764663180706,2049-04-01
XMR,13376846.62807468,49.45294410682217,2049-05-01
XMR,13379870.62807468,49.46412355046363,2049-05-01
XMR,13382894.62807468,49.47530299410509,2049-05-01
XMR,13385918.62807468,49.48648243774655,2049-05-01
XMR,13388942.62807468,49.49766188138802,2049-05-01
XMR,13391966.62807468,49.50884132502948,2049-06-01
XMR,13394990.62807468,49.52002076867094,2049-06-01
XMR,13398014.62807468,49.5312002123124,2049-06-01
XMR,13401038.62807468,49.54237965595386,2049-06-01
XMR,13404062.62807468,49.553559099595326,2049-07-01
XMR,13407086.62807468,49.56473854323678,2049-07-01
XMR,13410110.62807468,49.575917986878245,2049-07-01
XMR,13413134.62807468,49.587097430519705,2049-07-01
XMR,13416158.62807468,49.598276874161165,2049-08-01
XMR,13419182.62807468,49.609456317802625,2049-08-01
XMR,13422206.62807468,49.620635761444085,2049-08-01
XMR,13425230.62807468,49.63181520508555,2049-08-01
XMR,13428254.62807468,49.64299464872701,2049-08-01
XMR,13431278.62807468,49.65417409236847,2049-09-01
XMR,13434302.62807468,49.66535353600993,2049-09-01
XMR,13437326.62807468,49.67653297965139,2049-09-01
XMR,13440350.62807468,49.68771242329286,2049-09-01
XMR,13443374.62807468,49.69889186693432,2049-10-01
XMR,13446398.62807468,49.71007131057578,2049-10-01
XMR,13449422.62807468,49.72125075421724,2049-10-01
XMR,13452446.62807468,49.732430197858704,2049-10-01
XMR,13455470.62807468,49.743609641500164,2049-11-01
XMR,13458494.62807468,49.754789085141624,2049-11-01
XMR,13461518.62807468,49.765968528783084,2049-11-01
XMR,13464542.62807468,49.777147972424544,2049-11-01
XMR,13467566.62807468,49.78832741606601,2049-11-01
XMR,13470590.62807468,49.79950685970746,2049-12-01
XMR,13473614.62807468,49.81068630334893,2049-12-01
XMR,13476638.62807468,49.82186574699039,2049-12-01
XMR,13479662.62807468,49.83304519063185,2049-12-01
XMR,13482686.62807468,49.84422463427331,2050-01-01
XMR,13485710.62807468,49.85540407791477,2050-01-01
XMR,13488734.62807468,49.86658352155624,2050-01-01
XMR,13491758.62807468,49.8777629651977,2050-01-01
XMR,13494782.62807468,49.888942408839156,2050-01-01
XMR,13497806.62807468,49.900121852480616,2050-02-01
XMR,13500830.62807468,49.911301296122076,2050-02-01
XMR,13503854.62807468,49.92248073976354,2050-02-01
XMR,13506878.62807468,49.933660183404996,2050-02-01
XMR,13509902.62807468,49.94483962704646,2050-03-01
XMR,13512926.62807468,49.95601907068792,2050-03-01
XMR,13515950.62807468,49.96719851432939,2050-03-01
XMR,13518974.62807468,49.97837795797084,2050-03-01
XMR,13521998.62807468,49.9895574016123,2050-04-01
XMR,13525022.62807468,50.00073684525377,2050-04-01
XMR,13528046.62807468,50.01191628889523,2050-04-01
XMR,13531070.62807468,50.023095732536696,2050-04-01
XMR,13534094.62807468,50.034275176178156,2050-05-01
XMR,13537118.62807468,50.04545461981961,2050-05-01
XMR,13540142.62807468,50.05663406346107,2050-05-01
XMR,13543166.62807468,50.067813507102535,2050-05-01
XMR,13546190.62807468,50.078992950743995,2050-05-01
XMR,13549214.62807468,50.090172394385455,2050-06-01
XMR,13552238.62807468,50.10135183802692,2050-06-01
XMR,13555262.62807468,50.11253128166838,2050-06-01
XMR,13558286.62807468,50.12371072530984,2050-06-01
XMR,13561310.62807468,50.134890168951294,2050-07-01
XMR,13564334.62807468,50.14606961259276,2050-07-01
XMR,13567358.62807468,50.15724905623422,2050-07-01
XMR,13570382.62807468,50.16842849987568,2050-07-01
XMR,13573406.62807468,50.17960794351715,2050-08-01
XMR,13576430.62807468,50.19078738715861,2050-08-01
XMR,13579454.62807468,50.201966830800075,2050-08-01
XMR,13582478.62807468,50.213146274441534,2050-08-01
XMR,13585502.62807468,50.22432571808299,2050-08-01
XMR,13588526.62807468,50.23550516172445,2050-09-01
XMR,13591550.62807468,50.24668460536591,2050-09-01
XMR,13594574.62807468,50.257864049007374,2050-09-01
XMR,13597598.62807468,50.269043492648834,2050-09-01
XMR,13600622.62807468,50.2802229362903,2050-10-01
XMR,13603646.62807468,50.29140237993176,2050-10-01
XMR,13606670.62807468,50.30258182357322,2050-10-01
XMR,13609694.62807468,50.31376126721467,2050-10-01
XMR,13612718.62807468,50.32494071085614,2050-10-01
XMR,13615742.62807468,50.3361201544976,2050-11-01
XMR,13618766.62807468,50.34729959813906,2050-11-01
XMR,13621790.62807468,50.35847904178053,2050-11-01
XMR,13624814.62807468,50.369658485421986,2050-11-01
XMR,13627838.62807468,50.380837929063446,2050-12-01
XMR,13630862.62807468,50.39201737270491,2050-12-01
XMR,13633886.62807468,50.403196816346366,2050-12-01
XMR,13636910.62807468,50.414376259987826,2050-12-01
XMR,13639934.62807468,50.425555703629286,2051-01-01
XMR,13642958.62807468,50.43673514727075,2051-01-01
XMR,13645982.62807468,50.44791459091221,2051-01-01
XMR,13649006.62807468,50.45909403455367,2051-01-01
XMR,13652030.62807468,50.47027347819514,2051-01-01
XMR,13655054.62807468,50.4814529218366,2051-02-01
XMR,13658078.62807468,50.49263236547805,2051-02-01
XMR,13661102.62807468,50.50381180911951,2051-02-01
XMR,13664126.62807468,50.51499125276098,2051-02-01
XMR,13667150.62807468,50.52617069640244,2051-03-01
XMR,13670174.62807468,50.5373501400439,2051-03-01
XMR,13673198.62807468,50.548529583685365,2051-03-01
XMR,13676222.62807468,50.559709027326825,2051-03-01
XMR,13679246.62807468,50.57088847096829,2051-04-01
XMR,13682270.62807468,50.58206791460974,2051-04-01
XMR,13685294.62807468,50.593247358251205,2051-04-01
XMR,13688318.62807468,50.604426801892664,2051-04-01
XMR,13691342.62807468,50.61560624553413,2051-05-01
XMR,13694366.62807468,50.62678568917559,2051-05-01
XMR,13697390.62807468,50.63796513281705,2051-05-01
XMR,13700414.62807468,50.64914457645852,2051-05-01
XMR,13703438.62807468,50.66032402009998,2051-05-01
XMR,13706462.62807468,50.67150346374143,2051-06-01
XMR,13709486.62807468,50.68268290738289,2051-06-01
XMR,13712510.62807468,50.69386235102436,2051-06-01
XMR,13715534.62807468,50.70504179466582,2051-06-01
XMR,13718558.62807468,50.71622123830728,2051-07-01
XMR,13721582.62807468,50.727400681948744,2051-07-01
XMR,13724606.62807468,50.738580125590204,2051-07-01
XMR,13727630.62807468,50.74975956923167,2051-07-01
XMR,13730654.62807468,50.760939012873116,2051-07-01
XMR,13733678.62807468,50.77211845651458,2051-08-01
XMR,13736702.62807468,50.78329790015604,2051-08-01
XMR,13739726.62807468,50.7944773437975,2051-08-01
XMR,13742750.62807468,50.80565678743897,2051-08-01
XMR,13745774.62807468,50.81683623108043,2051-09-01
XMR,13748798.62807468,50.8280156747219,2051-09-01
XMR,13751822.62807468,50.83919511836336,2051-09-01
XMR,13754846.62807468,50.850374562004816,2051-09-01
XMR,13757870.62807468,50.86155400564627,2051-10-01
XMR,13760894.62807468,50.872733449287736,2051-10-01
XMR,13763918.62807468,50.883912892929196,2051-10-01
XMR,13766942.62807468,50.895092336570656,2051-10-01
XMR,13769966.62807468,50.90627178021212,2051-10-01
XMR,13772990.62807468,50.91745122385358,2051-11-01
XMR,13776014.62807468,50.92863066749504,2051-11-01
XMR,13779038.62807468,50.93981011113651,2051-11-01
XMR,13782062.62807468,50.95098955477796,2051-11-01
XMR,13785086.62807468,50.96216899841942,2051-12-01
XMR,13788110.62807468,50.97334844206088,2051-12-01
XMR,13791134.62807468,50.98452788570235,2051-12-01
XMR,13794158.62807468,50.99570732934381,2051-12-01
XMR,13797182.62807468,51.00688677298527,2052-01-01
XMR,13800206.62807468,51.018066216626735,2052-01-01
XMR,13803230.62807468,51.029245660268195,2052-01-01
XMR,13806254.62807468,51.04042510390965,2052-01-01
XMR,13809278.62807468,51.05160454755111,2052-01-01
XMR,13812302.62807468,51.062783991192575,2052-02-01
XMR,13815326.62807468,51.073963434834035,2052-02-01
XMR,13818350.62807468,51.085142878475494,2052-02-01
XMR,13821374.62807468,51.09632232211696,2052-02-01
XMR,13824398.62807468,51.10750176575842,2052-03-01
XMR,13827422.62807468,51.11868120939989,2052-03-01
XMR,13830446.62807468,51.129860653041334,2052-03-01
XMR,13833470.62807468,51.1410400966828,2052-03-01
XMR,13836494.62807468,51.15221954032426,2052-04-01
XMR,13839518.62807468,51.16339898396573,2052-04-01
XMR,13842542.62807468,51.17457842760719,2052-04-01
XMR,13845566.62807468,51.18575787124865,2052-04-01
XMR,13848590.62807468,51.196937314890114,2052-04-01
XMR,13851614.62807468,51.208116758531574,2052-05-01
XMR,13854638.62807468,51.21929620217303,2052-05-01
XMR,13857662.62807468,51.23047564581449,2052-05-01
XMR,13860686.62807468,51.24165508945595,2052-05-01
XMR,13863710.62807468,51.25283453309741,2052-06-01
XMR,13866734.62807468,51.26401397673887,2052-06-01
XMR,13869758.62807468,51.27519342038034,2052-06-01
XMR,13872782.62807468,51.2863728640218,2052-06-01
XMR,13875806.62807468,51.29755230766327,2052-07-01
XMR,13878830.62807468,51.30873175130471,2052-07-01
XMR,13881854.62807468,51.31991119494618,2052-07-01
XMR,13884878.62807468,51.33109063858764,2052-07-01
XMR,13887902.62807468,51.3422700822291,2052-07-01
XMR,13890926.62807468,51.353449525870566,2052-08-01
XMR,13893950.62807468,51.364628969512026,2052-08-01
XMR,13896974.62807468,51.37580841315349,2052-08-01
XMR,13899998.62807468,51.38698785679495,2052-08-01
XMR,13903022.62807468,51.398167300436405,2052-09-01
XMR,13906046.62807468,51.409346744077865,2052-09-01
XMR,13909070.62807468,51.42052618771933,2052-09-01
XMR,13912094.62807468,51.43170563136079,2052-09-01
XMR,13915118.62807468,51.44288507500225,2052-09-01
XMR,13918142.62807468,51.45406451864372,2052-10-01
XMR,13921166.62807468,51.46524396228518,2052-10-01
XMR,13924190.62807468,51.47642340592664,2052-10-01
XMR,13927214.62807468,51.48760284956809,2052-10-01
XMR,13930238.62807468,51.49878229320956,2052-11-01
XMR,13933262.62807468,51.50996173685102,2052-11-01
XMR,13936286.62807468,51.52114118049248,2052-11-01
XMR,13939310.62807468,51.532320624133945,2052-11-01
XMR,13942334.62807468,51.543500067775405,2052-12-01
XMR,13945358.62807468,51.554679511416865,2052-12-01
XMR,13948382.62807468,51.56585895505833,2052-12-01
XMR,13951406.62807468,51.577038398699784,2052-12-01
XMR,13954430.62807468,51.588217842341244,2052-12-01
XMR,13957454.62807468,51.599397285982704,2053-01-01
XMR,13960478.62807468,51.61057672962417,2053-01-01
XMR,13963502.62807468,51.62175617326563,2053-01-01
XMR,13966526.62807468,51.63293561690709,2053-01-01
XMR,13969550.62807468,51.64411506054856,2053-02-01
XMR,13972574.62807468,51.65529450419002,2053-02-01
XMR,13975598.62807468,51.66647394783147,2053-02-01
XMR,13978622.62807468,51.67765339147293,2053-02-01
XMR,13981646.62807468,51.6888328351144,2053-03-01
XMR,13984670.62807468,51.70001227875586,2053-03-01
XMR,13987694.62807468,51.711191722397324,2053-03-01
XMR,13990718.62807468,51.72237116603878,2053-03-01
XMR,13993742.62807468,51.73355060968024,2053-03-01
XMR,13996766.62807468,51.74473005332171,2053-04-01
XMR,13999790.62807468,51.755909496963156,2053-04-01
XMR,14002814.62807468,51.76708894060462,2053-04-01
XMR,14005838.62807468,51.77826838424608,2053-04-01
XMR,14008862.62807468,51.78944782788755,2053-05-01
XMR,14011886.62807468,51.80062727152901,2053-05-01
XMR,14014910.62807468,51.81180671517047,2053-05-01
XMR,14017934.62807468,51.822986158811936,2053-05-01
XMR,14020958.62807468,51.834165602453396,2053-06-01
XMR,14023982.62807468,51.84534504609485,2053-06-01
XMR,14027006.62807468,51.85652448973631,2053-06-01
XMR,14030030.62807468,51.867703933377776,2053-06-01
XMR,14033054.62807468,51.878883377019235,2053-06-01
XMR,14036078.62807468,51.890062820660695,2053-07-01
XMR,14039102.62807468,51.90124226430216,2053-07-01
XMR,14042126.62807468,51.91242170794362,2053-07-01
XMR,14045150.62807468,51.92360115158509,2053-07-01
XMR,14048174.62807468,51.934780595226535,2053-08-01
XMR,14051198.62807468,51.945960038868,2053-08-01
XMR,14054222.62807468,51.95713948250946,2053-08-01
XMR,14057246.62807468,51.96831892615093,2053-08-01
XMR,14060270.62807468,51.97949836979239,2053-09-01
XMR,14063294.62807468,51.99067781343385,2053-09-01
XMR,14066318.62807468,52.001857257075315,2053-09-01
XMR,14069342.62807468,52.013036700716775,2053-09-01
XMR,14072366.62807468,52.024216144358235,2053-09-01
XMR,14075390.62807468,52.03539558799969,2053-10-01
XMR,14078414.62807468,52.046575031641154,2053-10-01
XMR,14081438.62807468,52.057754475282614,2053-10-01
XMR,14084462.62807468,52.068933918924074,2053-10-01
XMR,14087486.62807468,52.08011336256554,2053-11-01
XMR,14090510.62807468,52.091292806207,2053-11-01
XMR,14093534.62807468,52.10247224984846,2053-11-01
XMR,14096558.62807468,52.11365169348993,2053-11-01
XMR,14099582.62807468,52.12483113713138,2053-12-01
XMR,14102606.62807468,52.13601058077284,2053-12-01
XMR,14105630.62807468,52.1471900244143,2053-12-01
XMR,14108654.62807468,52.15836946805577,2053-12-01
XMR,14111678.62807468,52.16954891169723,2053-12-01
XMR,14114702.62807468,52.18072835533869,2054-01-01
XMR,14117726.62807468,52.191907798980154,2054-01-01
XMR,14120750.62807468,52.20308724262161,2054-01-01
XMR,14123774.62807468,52.214266686263066,2054-01-01
XMR,14126798.62807468,52.225446129904526,2054-02-01
XMR,14129822.62807468,52.23662557354599,2054-02-01
XMR,14132846.62807468,52.24780501718745,2054-02-01
XMR,14135870.62807468,52.25898446082892,2054-02-01
XMR,14138894.62807468,52.27016390447038,2054-03-01
XMR,14141918.62807468,52.28134334811184,2054-03-01
XMR,14144942.62807468,52.292522791753306,2054-03-01
XMR,14147966.62807468,52.30370223539475,2054-03-01
XMR,14150990.62807468,52.31488167903622,2054-03-01
XMR,14154014.62807468,52.32606112267768,2054-04-01
XMR,14157038.62807468,52.337240566319146,2054-04-01
XMR,14160062.62807468,52.348420009960606,2054-04-01
XMR,14163086.62807468,52.359599453602065,2054-04-01
XMR,14166110.62807468,52.37077889724353,2054-05-01
XMR,14169134.62807468,52.38195834088499,2054-05-01
XMR,14172158.62807468,52.393137784526445,2054-05-01
XMR,14175182.62807468,52.404317228167905,2054-05-01
XMR,14178206.62807468,52.41549667180937,2054-06-01
XMR,14181230.62807468,52.42667611545083,2054-06-01
XMR,14184254.62807468,52.43785555909229,2054-06-01
XMR,14187278.62807468,52.44903500273376,2054-06-01
XMR,14190302.62807468,52.46021444637522,2054-06-01
XMR,14193326.62807468,52.471393890016685,2054-07-01
XMR,14196350.62807468,52.48257333365813,2054-07-01
XMR,14199374.62807468,52.4937527772996,2054-07-01
XMR,14202398.62807468,52.50493222094106,2054-07-01
XMR,14205422.62807468,52.516111664582525,2054-08-01
XMR,14208446.62807468,52.527291108223984,2054-08-01
XMR,14211470.62807468,52.538470551865444,2054-08-01
XMR,14214494.62807468,52.54964999550691,2054-08-01
XMR,14217518.62807468,52.56082943914837,2054-08-01
XMR,14220542.62807468,52.572008882789824,2054-09-01
XMR,14223566.62807468,52.583188326431284,2054-09-01
XMR,14226590.62807468,52.59436777007275,2054-09-01
XMR,14229614.62807468,52.60554721371421,2054-09-01
XMR,14232638.62807468,52.61672665735567,2054-10-01
XMR,14235662.62807468,52.62790610099714,2054-10-01
XMR,14238686.62807468,52.6390855446386,2054-10-01
XMR,14241710.62807468,52.65026498828006,2054-10-01
XMR,14244734.62807468,52.66144443192151,2054-11-01
XMR,14247758.62807468,52.67262387556298,2054-11-01
XMR,14250782.62807468,52.683803319204436,2054-11-01
XMR,14253806.62807468,52.694982762845896,2054-11-01
XMR,14256830.62807468,52.70616220648736,2054-11-01
XMR,14259854.62807468,52.71734165012882,2054-12-01
XMR,14262878.62807468,52.72852109377028,2054-12-01
XMR,14265902.62807468,52.73970053741175,2054-12-01
XMR,14268926.62807468,52.7508799810532,2054-12-01
XMR,14271950.62807468,52.76205942469466,2055-01-01
XMR,14274974.62807468,52.77323886833612,2055-01-01
XMR,14277998.62807468,52.78441831197759,2055-01-01
XMR,14281022.62807468,52.79559775561905,2055-01-01
XMR,14284046.62807468,52.806777199260516,2055-02-01
XMR,14287070.62807468,52.817956642901976,2055-02-01
XMR,14290094.62807468,52.829136086543436,2055-02-01
XMR,14293118.62807468,52.84031553018489,2055-02-01
XMR,14296142.62807468,52.85149497382635,2055-03-01
XMR,14299166.62807468,52.862674417467815,2055-03-01
XMR,14302190.62807468,52.873853861109275,2055-03-01
XMR,14305214.62807468,52.88503330475074,2055-03-01
XMR,14308238.62807468,52.8962127483922,2055-03-01
XMR,14311262.62807468,52.90739219203366,2055-04-01
XMR,14314286.62807468,52.91857163567513,2055-04-01
XMR,14317310.62807468,52.92975107931658,2055-04-01
XMR,14320334.62807468,52.94093052295804,2055-04-01
XMR,14323358.62807468,52.9521099665995,2055-05-01
XMR,14326382.62807468,52.96328941024097,2055-05-01
XMR,14329406.62807468,52.97446885388243,2055-05-01
XMR,14332430.62807468,52.98564829752389,2055-05-01
XMR,14335454.62807468,52.996827741165355,2055-05-01
XMR,14338478.62807468,53.008007184806814,2055-06-01
XMR,14341502.62807468,53.01918662844827,2055-06-01
XMR,14344526.62807468,53.03036607208973,2055-06-01
XMR,14347550.62807468,53.041545515731194,2055-06-01
XMR,14350574.62807468,53.052724959372654,2055-07-01
XMR,14353598.62807468,53.06390440301412,2055-07-01
XMR,14356622.62807468,53.07508384665558,2055-07-01
XMR,14359646.62807468,53.08626329029704,2055-07-01
XMR,14362670.62807468,53.09744273393851,2055-08-01
XMR,14365694.62807468,53.10862217757995,2055-08-01
XMR,14368718.62807468,53.11980162122142,2055-08-01
XMR,14371742.62807468,53.13098106486288,2055-08-01
XMR,14374766.62807468,53.14216050850435,2055-08-01
XMR,14377790.62807468,53.15333995214581,2055-09-01
XMR,14380814.62807468,53.164519395787266,2055-09-01
XMR,14383838.62807468,53.17569883942873,2055-09-01
XMR,14386862.62807468,53.18687828307019,2055-09-01
XMR,14389886.62807468,53.19805772671165,2055-10-01
XMR,14392910.62807468,53.209237170353106,2055-10-01
XMR,14395934.62807468,53.22041661399457,2055-10-01
XMR,14398958.62807468,53.23159605763603,2055-10-01
XMR,14401982.62807468,53.24277550127749,2055-11-01
XMR,14405006.62807468,53.25395494491896,2055-11-01
XMR,14408030.62807468,53.26513438856042,2055-11-01
XMR,14411054.62807468,53.27631383220188,2055-11-01
XMR,14414078.62807468,53.287493275843346,2055-11-01
XMR,14417102.62807468,53.2986727194848,2055-12-01
XMR,14420126.62807468,53.30985216312626,2055-12-01
XMR,14423150.62807468,53.32103160676772,2055-12-01
XMR,14426174.62807468,53.332211050409185,2055-12-01
XMR,14429198.62807468,53.343390494050645,2056-01-01
XMR,14432222.62807468,53.35456993769211,2056-01-01
XMR,14435246.62807468,53.36574938133357,2056-01-01
XMR,14438270.62807468,53.37692882497503,2056-01-01
XMR,14441294.62807468,53.388108268616485,2056-01-01
XMR,14444318.62807468,53.399287712257944,2056-02-01
XMR,14447342.62807468,53.41046715589941,2056-02-01
XMR,14450366.62807468,53.42164659954087,2056-02-01
XMR,14453390.62807468,53.43282604318234,2056-02-01
XMR,14456414.62807468,53.4440054868238,2056-03-01
XMR,14459438.62807468,53.45518493046526,2056-03-01
XMR,14462462.62807468,53.466364374106725,2056-03-01
XMR,14465486.62807468,53.47754381774818,2056-03-01
XMR,14468510.62807468,53.48872326138964,2056-04-01
XMR,14471534.62807468,53.4999027050311,2056-04-01
XMR,14474558.62807468,53.511082148672564,2056-04-01
XMR,14477582.62807468,53.522261592314024,2056-04-01
XMR,14480606.62807468,53.533441035955484,2056-05-01
XMR,14483630.62807468,53.54462047959695,2056-05-01
XMR,14486654.62807468,53.55579992323841,2056-05-01
XMR,14489678.62807468,53.56697936687986,2056-05-01
XMR,14492702.62807468,53.57815881052132,2056-05-01
XMR,14495726.62807468,53.58933825416279,2056-06-01
XMR,14498750.62807468,53.60051769780425,2056-06-01
XMR,14501774.62807468,53.61169714144572,2056-06-01
XMR,14504798.62807468,53.62287658508718,2056-06-01
XMR,14507822.62807468,53.63405602872864,2056-07-01
XMR,14510846.62807468,53.6452354723701,2056-07-01
XMR,14513870.62807468,53.65641491601155,2056-07-01
XMR,14516894.62807468,53.667594359653016,2056-07-01
XMR,14519918.62807468,53.678773803294476,2056-07-01
XMR,14522942.62807468,53.68995324693594,2056-08-01
XMR,14525966.62807468,53.7011326905774,2056-08-01
XMR,14528990.62807468,53.71231213421886,2056-08-01
XMR,14532014.62807468,53.72349157786033,2056-08-01
XMR,14535038.62807468,53.73467102150179,2056-09-01
XMR,14538062.62807468,53.74585046514324,2056-09-01
XMR,14541086.62807468,53.7570299087847,2056-09-01
XMR,14544110.62807468,53.76820935242617,2056-09-01
XMR,14547134.62807468,53.77938879606763,2056-10-01
XMR,14550158.62807468,53.79056823970909,2056-10-01
XMR,14553182.62807468,53.801747683350555,2056-10-01
XMR,14556206.62807468,53.812927126992015,2056-10-01
XMR,14559230.62807468,53.824106570633475,2056-10-01
XMR,14562254.62807468,53.83528601427493,2056-11-01
XMR,14565278.62807468,53.846465457916395,2056-11-01
XMR,14568302.62807468,53.857644901557855,2056-11-01
XMR,14571326.62807468,53.868824345199315,2056-11-01
XMR,14574350.62807468,53.88000378884078,2056-12-01
XMR,14577374.62807468,53.89118323248224,2056-12-01
XMR,14580398.62807468,53.90236267612371,2056-12-01
XMR,14583422.62807468,53.91354211976517,2056-12-01
XMR,14586446.62807468,53.92472156340662,2057-01-01
XMR,14589470.62807468,53.93590100704808,2057-01-01
XMR,14592494.62807468,53.94708045068954,2057-01-01
XMR,14595518.62807468,53.95825989433101,2057-01-01
XMR,14598542.62807468,53.96943933797247,2057-01-01
XMR,14601566.62807468,53.980618781613934,2057-02-01
XMR,14604590.62807468,53.991798225255394,2057-02-01
XMR,14607614.62807468,54.002977668896854,2057-02-01
XMR,14610638.62807468,54.01415711253831,2057-02-01
XMR,14613662.62807468,54.025336556179774,2057-03-01
XMR,14616686.62807468,54.03651599982123,2057-03-01
XMR,14619710.62807468,54.04769544346269,2057-03-01
XMR,14622734.62807468,54.05887488710416,2057-03-01
XMR,14625758.62807468,54.07005433074562,2057-04-01
XMR,14628782.62807468,54.08123377438708,2057-04-01
XMR,14631806.62807468,54.09241321802855,2057-04-01
XMR,14634830.62807468,54.10359266167,2057-04-01
XMR,14637854.62807468,54.11477210531146,2057-04-01
XMR,14640878.62807468,54.12595154895292,2057-05-01
XMR,14643902.62807468,54.137130992594386,2057-05-01
XMR,14646926.62807468,54.148310436235846,2057-05-01
XMR,14649950.62807468,54.15948987987731,2057-05-01
XMR,14652974.62807468,54.17066932351877,2057-06-01
XMR,14655998.62807468,54.18184876716023,2057-06-01
XMR,14659022.62807468,54.193028210801685,2057-06-01
XMR,14662046.62807468,54.204207654443145,2057-06-01
XMR,14665070.62807468,54.21538709808461,2057-07-01
XMR,14668094.62807468,54.22656654172607,2057-07-01
XMR,14671118.62807468,54.23774598536754,2057-07-01
XMR,14674142.62807468,54.248925429009,2057-07-01
XMR,14677166.62807468,54.26010487265046,2057-07-01
XMR,14680190.62807468,54.271284316291926,2057-08-01
XMR,14683214.62807468,54.282463759933385,2057-08-01
XMR,14686238.62807468,54.29364320357484,2057-08-01
XMR,14689262.62807468,54.3048226472163,2057-08-01
XMR,14692286.62807468,54.316002090857765,2057-09-01
XMR,14695310.62807468,54.327181534499225,2057-09-01
XMR,14698334.62807468,54.338360978140685,2057-09-01
XMR,14701358.62807468,54.34954042178215,2057-09-01
XMR,14704382.62807468,54.36071986542361,2057-10-01
XMR,14707406.62807468,54.37189930906507,2057-10-01
XMR,14710430.62807468,54.383078752706524,2057-10-01
XMR,14713454.62807468,54.39425819634799,2057-10-01
XMR,14716478.62807468,54.40543763998945,2057-10-01
XMR,14719502.62807468,54.41661708363091,2057-11-01
XMR,14722526.62807468,54.42779652727238,2057-11-01
XMR,14725550.62807468,54.43897597091384,2057-11-01
XMR,14728574.62807468,54.450155414555304,2057-11-01
XMR,14731598.62807468,54.461334858196764,2057-12-01
XMR,14734622.62807468,54.47251430183822,2057-12-01
XMR,14737646.62807468,54.48369374547968,2057-12-01
XMR,14740670.62807468,54.49487318912114,2057-12-01
XMR,14743694.62807468,54.506052632762604,2057-12-01
