coin,block,total_supply,total_supply_pct,date
ZEC,6864081,20823529.00390625,99.6572780111706,2049-06-01
ZEC,6868285,20823734.27734375,99.65826040911216,2049-06-01
ZEC,6872489,20823939.55078125,99.6592428070537,2049-06-01
ZEC,6876693,20824144.82421875,99.66022520499526,2049-07-01
ZEC,6879846,20824298.779296875,99.66096200345142,2049-07-01
ZEC,6884050,20824504.052734375,99.66194440139297,2049-07-01
ZEC,6888254,20824709.326171875,99.66292679933451,2049-07-01
ZEC,6892458,20824914.599609375,99.66390919727607,2049-08-01
ZEC,6896662,20825119.873046875,99.66489159521763,2049-08-01
ZEC,6900866,20825325.146484375,99.66587399315917,2049-08-01
ZEC,6904019,20825479.1015625,99.66661079161533,2049-08-01
ZEC,6908223,20825684.375,99.66759318955688,2049-08-01
ZEC,6912427,20825889.6484375,99.66857558749844,2049-09-01
ZEC,6916631,20826094.921875,99.66955798543998,2049-09-01
ZEC,6920835,20826300.1953125,99.67054038338154,2049-09-01
ZEC,6925039,20826505.46875,99.67152278132309,2049-09-01
ZEC,6928192,20826659.423828125,99.67225957977924,2049-10-01
ZEC,6932396,20826864.697265625,99.67324197772079,2049-10-01
ZEC,6936600,20827069.970703125,99.67422437566235,2049-10-01
ZEC,6940804,20827275.244140625,99.6752067736039,2049-10-01
ZEC,6945008,20827480.517578125,99.67618917154545,2049-11-01
ZEC,6949212,20827685.791015625,99.677171569487,2049-11-01
ZEC,6952365,20827839.74609375,99.67790836794316,2049-11-01
ZEC,6956569,20828045.01953125,99.6788907658847,2049-11-01
ZEC,6960773,20828250.29296875,99.67987316382626,2049-11-01
ZEC,6964977,20828455.56640625,99.68085556176781,2049-12-01
ZEC,6969181,20828660.83984375,99.68183795970937,2049-12-01
ZEC,6973385,20828866.11328125,99.68282035765091,2049-12-01
ZEC,6976538,20829020.068359375,99.68355715610707,2049-12-01
ZEC,6980742,20829225.341796875,99.68453955404863,2050-01-01
ZEC,6984946,20829430.615234375,99.68552195199017,2050-01-01
ZEC,6989150,20829635.888671875,99.68650434993172,2050-01-01
ZEC,6993354,20829841.162109375,99.68748674787328,2050-01-01
ZEC,6997558,20830046.435546875,99.68846914581482,2050-02-01
ZEC,7000711,20830200.390625,99.68920594427098,2050-02-01
ZEC,7004915,20830405.6640625,99.69018834221254,2050-02-01
ZEC,7009119,20830610.9375,99.69117074015409,2050-02-01
ZEC,7013323,20830816.2109375,99.69215313809563,2050-02-01
ZEC,7017527,20831021.484375,99.69313553603718,2050-03-01
ZEC,7021731,20831226.7578125,99.69411793397873,2050-03-01
ZEC,7025935,20831432.03125,99.69510033192029,2050-03-01
ZEC,7029088,20831585.986328125,99.69583713037645,2050-03-01
ZEC,7033292,20831791.259765625,99.69681952831799,2050-04-01
ZEC,7037496,20831996.533203125,99.69780192625954,2050-04-01
ZEC,7041700,20832201.806640625,99.6987843242011,2050-04-01
ZEC,7045904,20832407.080078125,99.69976672214264,2050-04-01
ZEC,7050108,20832612.353515625,99.7007491200842,2050-05-01
ZEC,7053261,20832766.30859375,99.70148591854036,2050-05-01
ZEC,7057465,20832971.58203125,99.70246831648191,2050-05-01
ZEC,7061669,20833176.85546875,99.70345071442345,2050-05-01
ZEC,7065873,20833382.12890625,99.70443311236501,2050-05-01
ZEC,7070077,20833587.40234375,99.70541551030657,2050-06-01
ZEC,7074281,20833792.67578125,99.7063979082481,2050-06-01
ZEC,7077434,20833946.630859375,99.70713470670427,2050-06-01
ZEC,7081638,20834151.904296875,99.70811710464582,2050-06-01
ZEC,7085842,20834357.177734375,99.70909950258738,2050-07-01
ZEC,7090046,20834562.451171875,99.71008190052892,2050-07-01
ZEC,7094250,20834767.724609375,99.71106429847048,2050-07-01
ZEC,7098454,20834972.998046875,99.71204669641203,2050-07-01
ZEC,7101607,20835126.953125,99.71278349486819,2050-08-01
ZEC,7105811,20835332.2265625,99.71376589280973,2050-08-01
ZEC,7110015,20835537.5,99.71474829075129,2050-08-01
ZEC,7114219,20835742.7734375,99.71573068869284,2050-08-01
ZEC,7118423,20835948.046875,99.71671308663439,2050-08-01
ZEC,7122627,20836153.3203125,99.71769548457594,2050-09-01
ZEC,7125780,20836307.275390625,99.7184322830321,2050-09-01
ZEC,7129984,20836512.548828125,99.71941468097366,2050-09-01
ZEC,7134188,20836717.822265625,99.7203970789152,2050-09-01
ZEC,7138392,20836923.095703125,99.72137947685675,2050-10-01
ZEC,7142596,20837128.369140625,99.72236187479831,2050-10-01
ZEC,7146800,20837333.642578125,99.72334427273985,2050-10-01
ZEC,7149953,20837487.59765625,99.72408107119601,2050-10-01
ZEC,7154157,20837692.87109375,99.72506346913757,2050-10-01
ZEC,7158361,20837898.14453125,99.72604586707912,2050-11-01
ZEC,7162565,20838103.41796875,99.72702826502066,2050-11-01
ZEC,7166769,20838308.69140625,99.72801066296222,2050-11-01
ZEC,7170973,20838513.96484375,99.72899306090376,2050-11-01
ZEC,7174126,20838667.919921875,99.72972985935994,2050-12-01
ZEC,7178330,20838873.193359375,99.73071225730148,2050-12-01
ZEC,7182534,20839078.466796875,99.73169465524303,2050-12-01
ZEC,7186738,20839283.740234375,99.73267705318457,2050-12-01
ZEC,7190942,20839489.013671875,99.73365945112612,2051-01-01
ZEC,7195146,20839694.287109375,99.73464184906767,2051-01-01
ZEC,7198299,20839848.2421875,99.73537864752385,2051-01-01
ZEC,7202503,20840053.515625,99.7363610454654,2051-01-01
ZEC,7206707,20840258.7890625,99.73734344340693,2051-01-01
ZEC,7210911,20840464.0625,99.73832584134848,2051-02-01
ZEC,7215115,20840669.3359375,99.73930823929004,2051-02-01
ZEC,7219319,20840874.609375,99.74029063723158,2051-02-01
ZEC,7222472,20841028.564453125,99.74102743568776,2051-02-01
ZEC,7226676,20841233.837890625,99.7420098336293,2051-03-01
ZEC,7230880,20841439.111328125,99.74299223157085,2051-03-01
ZEC,7235084,20841644.384765625,99.7439746295124,2051-03-01
ZEC,7239288,20841849.658203125,99.74495702745395,2051-03-01
ZEC,7243492,20842054.931640625,99.7459394253955,2051-04-01
ZEC,7247696,20842260.205078125,99.74692182333705,2051-04-01
ZEC,7250849,20842414.16015625,99.7476586217932,2051-04-01
ZEC,7255053,20842619.43359375,99.74864101973476,2051-04-01
ZEC,7259257,20842824.70703125,99.74962341767632,2051-05-01
ZEC,7263461,20843029.98046875,99.75060581561786,2051-05-01
ZEC,7267665,20843235.25390625,99.75158821355942,2051-05-01
ZEC,7271869,20843440.52734375,99.75257061150097,2051-05-01
ZEC,7275022,20843594.482421875,99.75330740995713,2051-05-01
ZEC,7279226,20843799.755859375,99.75428980789867,2051-06-01
ZEC,7283430,20844005.029296875,99.75527220584023,2051-06-01
ZEC,7287634,20844210.302734375,99.75625460378178,2051-06-01
ZEC,7291838,20844415.576171875,99.75723700172333,2051-06-01
ZEC,7296042,20844620.849609375,99.75821939966488,2051-07-01
ZEC,7299195,20844774.8046875,99.75895619812104,2051-07-01
ZEC,7303399,20844980.078125,99.7599385960626,2051-07-01
ZEC,7307603,20845185.3515625,99.76092099400414,2051-07-01
ZEC,7311807,20845390.625,99.7619033919457,2051-08-01
ZEC,7316011,20845595.8984375,99.76288578988725,2051-08-01
ZEC,7320215,20845801.171875,99.76386818782879,2051-08-01
ZEC,7323368,20845955.126953125,99.76460498628495,2051-08-01
ZEC,7327572,20846160.400390625,99.7655873842265,2051-08-01
ZEC,7331776,20846365.673828125,99.76656978216806,2051-09-01
ZEC,7335980,20846570.947265625,99.7675521801096,2051-09-01
ZEC,7340184,20846776.220703125,99.76853457805115,2051-09-01
ZEC,7344388,20846981.494140625,99.7695169759927,2051-09-01
ZEC,7347541,20847135.44921875,99.77025377444888,2051-10-01
ZEC,7351745,20847340.72265625,99.77123617239042,2051-10-01
ZEC,7355949,20847545.99609375,99.77221857033197,2051-10-01
ZEC,7360153,20847751.26953125,99.77320096827351,2051-10-01
ZEC,7364357,20847956.54296875,99.77418336621507,2051-10-01
ZEC,7368561,20848161.81640625,99.77516576415661,2051-11-01
ZEC,7371714,20848315.771484375,99.77590256261279,2051-11-01
ZEC,7375918,20848521.044921875,99.77688496055434,2051-11-01
ZEC,7380122,20848726.318359375,99.77786735849588,2051-11-01
ZEC,7384326,20848931.591796875,99.77884975643742,2051-12-01
ZEC,7388530,20849136.865234375,99.77983215437898,2051-12-01
ZEC,7392734,20849342.138671875,99.78081455232054,2051-12-01
ZEC,7395887,20849496.09375,99.7815513507767,2051-12-01
ZEC,7400091,20849701.3671875,99.78253374871824,2052-01-01
ZEC,7404295,20849906.640625,99.78351614665979,2052-01-01
