coin,total_supply,total_supply_pct,date
EOS,919807692.3076942,91.98076923076854,2019-06-01
EOS,920000000.0000019,91.99999999999932,2019-06-01
EOS,920192307.6923096,92.01923076923009,2019-07-01
EOS,920384615.3846173,92.03846153846087,2019-07-01
EOS,920576923.076925,92.05769230769162,2019-07-01
EOS,920769230.7692327,92.0769230769224,2019-07-01
EOS,920961538.4615405,92.09615384615317,2019-08-01
EOS,921153846.1538482,92.11538461538395,2019-08-01
EOS,921346153.8461559,92.1346153846147,2019-08-01
EOS,921538461.5384636,92.15384615384548,2019-08-01
EOS,921730769.2307713,92.17307692307625,2019-09-01
EOS,921923076.923079,92.19230769230703,2019-09-01
EOS,922115384.6153867,92.21153846153778,2019-09-01
EOS,922307692.3076944,92.23076923076856,2019-09-01
EOS,922500000.0000021,92.24999999999933,2019-09-01
