coin,block,total_supply,total_supply_pct,date
GAS,61920936,100000000.0,100.0,2056-10-01
GAS,61944588,100000000.0,100.0,2056-10-01
GAS,61976124,100000000.0,100.0,2056-10-01
GAS,62007660,100000000.0,100.0,2056-10-01
GAS,62039196,100000000.0,100.0,2056-10-01
GAS,62070732,100000000.0,100.0,2056-11-01
GAS,62102268,100000000.0,100.0,2056-11-01
GAS,62125920,100000000.0,100.0,2056-11-01
GAS,62157456,100000000.0,100.0,2056-11-01
GAS,62188992,100000000.0,100.0,2056-12-01
GAS,62220528,100000000.0,100.0,2056-12-01
GAS,62252064,100000000.0,100.0,2056-12-01
GAS,62283600,100000000.0,100.0,2056-12-01
GAS,62315136,100000000.0,100.0,2057-01-01
GAS,62338788,100000000.0,100.0,2057-01-01
GAS,62370324,100000000.0,100.0,2057-01-01
GAS,62401860,100000000.0,100.0,2057-01-01
GAS,62433396,100000000.0,100.0,2057-01-01
GAS,62464932,100000000.0,100.0,2057-02-01
GAS,62496468,100000000.0,100.0,2057-02-01
GAS,62520120,100000000.0,100.0,2057-02-01
GAS,62551656,100000000.0,100.0,2057-02-01
GAS,62583192,100000000.0,100.0,2057-03-01
GAS,62614728,100000000.0,100.0,2057-03-01
GAS,62646264,100000000.0,100.0,2057-03-01
GAS,62677800,100000000.0,100.0,2057-03-01
GAS,62701452,100000000.0,100.0,2057-04-01
GAS,62732988,100000000.0,100.0,2057-04-01
GAS,62764524,100000000.0,100.0,2057-04-01
GAS,62796060,100000000.0,100.0,2057-04-01
GAS,62827596,100000000.0,100.0,2057-05-01
GAS,62859132,100000000.0,100.0,2057-05-01
GAS,62882784,100000000.0,100.0,2057-05-01
GAS,62914320,100000000.0,100.0,2057-05-01
GAS,62945856,100000000.0,100.0,2057-05-01
GAS,62977392,100000000.0,100.0,2057-06-01
GAS,63008928,100000000.0,100.0,2057-06-01
GAS,63040464,100000000.0,100.0,2057-06-01
GAS,63064116,100000000.0,100.0,2057-06-01
GAS,63095652,100000000.0,100.0,2057-07-01
GAS,63127188,100000000.0,100.0,2057-07-01
GAS,63158724,100000000.0,100.0,2057-07-01
GAS,63190260,100000000.0,100.0,2057-07-01
GAS,63221796,100000000.0,100.0,2057-07-01
GAS,63245448,100000000.0,100.0,2057-08-01
GAS,63276984,100000000.0,100.0,2057-08-01
GAS,63308520,100000000.0,100.0,2057-08-01
GAS,63340056,100000000.0,100.0,2057-08-01
GAS,63371592,100000000.0,100.0,2057-09-01
GAS,63403128,100000000.0,100.0,2057-09-01
GAS,63426780,100000000.0,100.0,2057-09-01
GAS,63458316,100000000.0,100.0,2057-09-01
GAS,63489852,100000000.0,100.0,2057-10-01
GAS,63521388,100000000.0,100.0,2057-10-01
GAS,63552924,100000000.0,100.0,2057-10-01
GAS,63584460,100000000.0,100.0,2057-10-01
GAS,63608112,100000000.0,100.0,2057-10-01
GAS,63639648,100000000.0,100.0,2057-11-01
GAS,63671184,100000000.0,100.0,2057-11-01
GAS,63702720,100000000.0,100.0,2057-11-01
GAS,63734256,100000000.0,100.0,2057-11-01
GAS,63765792,100000000.0,100.0,2057-12-01
GAS,63789444,100000000.0,100.0,2057-12-01
GAS,63820980,100000000.0,100.0,2057-12-01
GAS,63852516,100000000.0,100.0,2057-12-01
GAS,63884052,100000000.0,100.0,2057-12-01
GAS,63915588,100000000.0,100.0,2058-01-01
GAS,63947124,100000000.0,100.0,2058-01-01
GAS,63970776,100000000.0,100.0,2058-01-01
GAS,64002312,100000000.0,100.0,2058-01-01
GAS,64033848,100000000.0,100.0,2058-02-01
GAS,64065384,100000000.0,100.0,2058-02-01
GAS,64096920,100000000.0,100.0,2058-02-01
GAS,64128456,100000000.0,100.0,2058-02-01
GAS,64152108,100000000.0,100.0,2058-03-01
GAS,64183644,100000000.0,100.0,2058-03-01
GAS,64215180,100000000.0,100.0,2058-03-01
GAS,64246716,100000000.0,100.0,2058-03-01
GAS,64278252,100000000.0,100.0,2058-04-01
GAS,64309788,100000000.0,100.0,2058-04-01
GAS,64333440,100000000.0,100.0,2058-04-01
GAS,64364976,100000000.0,100.0,2058-04-01
GAS,64396512,100000000.0,100.0,2058-04-01
GAS,64428048,100000000.0,100.0,2058-05-01
GAS,64459584,100000000.0,100.0,2058-05-01
GAS,64491120,100000000.0,100.0,2058-05-01
GAS,64522656,100000000.0,100.0,2058-05-01
GAS,64546308,100000000.0,100.0,2058-06-01
GAS,64577844,100000000.0,100.0,2058-06-01
GAS,64609380,100000000.0,100.0,2058-06-01
GAS,64640916,100000000.0,100.0,2058-06-01
GAS,64672452,100000000.0,100.0,2058-07-01
GAS,64703988,100000000.0,100.0,2058-07-01
GAS,64727640,100000000.0,100.0,2058-07-01
GAS,64759176,100000000.0,100.0,2058-07-01
GAS,64790712,100000000.0,100.0,2058-07-01
GAS,64822248,100000000.0,100.0,2058-08-01
GAS,64853784,100000000.0,100.0,2058-08-01
GAS,64885320,100000000.0,100.0,2058-08-01
GAS,64908972,100000000.0,100.0,2058-08-01
GAS,64940508,100000000.0,100.0,2058-09-01
GAS,64972044,100000000.0,100.0,2058-09-01
GAS,65003580,100000000.0,100.0,2058-09-01
GAS,65035116,100000000.0,100.0,2058-09-01
GAS,65066652,100000000.0,100.0,2058-10-01
GAS,65090304,100000000.0,100.0,2058-10-01
GAS,65121840,100000000.0,100.0,2058-10-01
GAS,65153376,100000000.0,100.0,2058-10-01
GAS,65184912,100000000.0,100.0,2058-10-01
GAS,65216448,100000000.0,100.0,2058-11-01
GAS,65247984,100000000.0,100.0,2058-11-01
GAS,65271636,100000000.0,100.0,2058-11-01
GAS,65303172,100000000.0,100.0,2058-11-01
GAS,65334708,100000000.0,100.0,2058-12-01
GAS,65366244,100000000.0,100.0,2058-12-01
GAS,65397780,100000000.0,100.0,2058-12-01
GAS,65429316,100000000.0,100.0,2058-12-01
GAS,65452968,100000000.0,100.0,2058-12-01
GAS,65484504,100000000.0,100.0,2059-01-01
GAS,65516040,100000000.0,100.0,2059-01-01
GAS,65547576,100000000.0,100.0,2059-01-01
GAS,65579112,100000000.0,100.0,2059-01-01
GAS,65610648,100000000.0,100.0,2059-02-01
GAS,65634300,100000000.0,100.0,2059-02-01
GAS,65665836,100000000.0,100.0,2059-02-01
GAS,65697372,100000000.0,100.0,2059-02-01
GAS,65728908,100000000.0,100.0,2059-03-01
GAS,65760444,100000000.0,100.0,2059-03-01
GAS,65791980,100000000.0,100.0,2059-03-01
GAS,65815632,100000000.0,100.0,2059-03-01
GAS,65847168,100000000.0,100.0,2059-03-01
GAS,65878704,100000000.0,100.0,2059-04-01
GAS,65910240,100000000.0,100.0,2059-04-01
GAS,65941776,100000000.0,100.0,2059-04-01
GAS,65973312,100000000.0,100.0,2059-04-01
GAS,65996964,100000000.0,100.0,2059-05-01
GAS,66028500,100000000.0,100.0,2059-05-01
GAS,66060036,100000000.0,100.0,2059-05-01
GAS,66091572,100000000.0,100.0,2059-05-01
GAS,66123108,100000000.0,100.0,2059-06-01
GAS,66154644,100000000.0,100.0,2059-06-01
GAS,66178296,100000000.0,100.0,2059-06-01
GAS,66209832,100000000.0,100.0,2059-06-01
GAS,66241368,100000000.0,100.0,2059-06-01
GAS,66272904,100000000.0,100.0,2059-07-01
GAS,66304440,100000000.0,100.0,2059-07-01
GAS,66335976,100000000.0,100.0,2059-07-01
GAS,66359628,100000000.0,100.0,2059-07-01
GAS,66391164,100000000.0,100.0,2059-08-01
GAS,66422700,100000000.0,100.0,2059-08-01
GAS,66454236,100000000.0,100.0,2059-08-01
GAS,66485772,100000000.0,100.0,2059-08-01
GAS,66517308,100000000.0,100.0,2059-09-01
GAS,66540960,100000000.0,100.0,2059-09-01
GAS,66572496,100000000.0,100.0,2059-09-01
GAS,66604032,100000000.0,100.0,2059-09-01
GAS,66635568,100000000.0,100.0,2059-09-01
GAS,66667104,100000000.0,100.0,2059-10-01
GAS,66698640,100000000.0,100.0,2059-10-01
GAS,66730176,100000000.0,100.0,2059-10-01
GAS,66753828,100000000.0,100.0,2059-10-01
GAS,66785364,100000000.0,100.0,2059-11-01
GAS,66816900,100000000.0,100.0,2059-11-01
GAS,66848436,100000000.0,100.0,2059-11-01
GAS,66879972,100000000.0,100.0,2059-11-01
GAS,66911508,100000000.0,100.0,2059-12-01
GAS,66935160,100000000.0,100.0,2059-12-01
GAS,66966696,100000000.0,100.0,2059-12-01
GAS,66998232,100000000.0,100.0,2059-12-01
GAS,67029768,100000000.0,100.0,2059-12-01
GAS,67061304,100000000.0,100.0,2060-01-01
GAS,67092840,100000000.0,100.0,2060-01-01
GAS,67116492,100000000.0,100.0,2060-01-01
GAS,67148028,100000000.0,100.0,2060-01-01
GAS,67179564,100000000.0,100.0,2060-02-01
GAS,67211100,100000000.0,100.0,2060-02-01
GAS,67242636,100000000.0,100.0,2060-02-01
GAS,67274172,100000000.0,100.0,2060-02-01
GAS,67297824,100000000.0,100.0,2060-03-01
GAS,67329360,100000000.0,100.0,2060-03-01
GAS,67360896,100000000.0,100.0,2060-03-01
GAS,67392432,100000000.0,100.0,2060-03-01
GAS,67423968,100000000.0,100.0,2060-03-01
GAS,67455504,100000000.0,100.0,2060-04-01
GAS,67479156,100000000.0,100.0,2060-04-01
GAS,67510692,100000000.0,100.0,2060-04-01
GAS,67542228,100000000.0,100.0,2060-04-01
GAS,67573764,100000000.0,100.0,2060-05-01
GAS,67605300,100000000.0,100.0,2060-05-01
GAS,67636836,100000000.0,100.0,2060-05-01
GAS,67660488,100000000.0,100.0,2060-05-01
GAS,67692024,100000000.0,100.0,2060-05-01
GAS,67723560,100000000.0,100.0,2060-06-01
GAS,67755096,100000000.0,100.0,2060-06-01
GAS,67786632,100000000.0,100.0,2060-06-01
GAS,67818168,100000000.0,100.0,2060-06-01
GAS,67841820,100000000.0,100.0,2060-07-01
GAS,67873356,100000000.0,100.0,2060-07-01
GAS,67904892,100000000.0,100.0,2060-07-01
GAS,67936428,100000000.0,100.0,2060-07-01
GAS,67967964,100000000.0,100.0,2060-08-01
GAS,67999500,100000000.0,100.0,2060-08-01
GAS,68023152,100000000.0,100.0,2060-08-01
GAS,68054688,100000000.0,100.0,2060-08-01
GAS,68086224,100000000.0,100.0,2060-08-01
GAS,68117760,100000000.0,100.0,2060-09-01
GAS,68149296,100000000.0,100.0,2060-09-01
GAS,68180832,100000000.0,100.0,2060-09-01
GAS,68204484,100000000.0,100.0,2060-09-01
GAS,68236020,100000000.0,100.0,2060-10-01
GAS,68267556,100000000.0,100.0,2060-10-01
GAS,68299092,100000000.0,100.0,2060-10-01
GAS,68330628,100000000.0,100.0,2060-10-01
GAS,68362164,100000000.0,100.0,2060-11-01
GAS,68385816,100000000.0,100.0,2060-11-01
GAS,68417352,100000000.0,100.0,2060-11-01
GAS,68448888,100000000.0,100.0,2060-11-01
GAS,68480424,100000000.0,100.0,2060-11-01
GAS,68511960,100000000.0,100.0,2060-12-01
GAS,68543496,100000000.0,100.0,2060-12-01
GAS,68567148,100000000.0,100.0,2060-12-01
GAS,68598684,100000000.0,100.0,2060-12-01
GAS,68630220,100000000.0,100.0,2061-01-01
GAS,68661756,100000000.0,100.0,2061-01-01
GAS,68693292,100000000.0,100.0,2061-01-01
GAS,68724828,100000000.0,100.0,2061-01-01
GAS,68748480,100000000.0,100.0,2061-01-01
GAS,68780016,100000000.0,100.0,2061-02-01
GAS,68811552,100000000.0,100.0,2061-02-01
GAS,68843088,100000000.0,100.0,2061-02-01
GAS,68874624,100000000.0,100.0,2061-03-01
GAS,68906160,100000000.0,100.0,2061-03-01
GAS,68937696,100000000.0,100.0,2061-03-01
GAS,68961348,100000000.0,100.0,2061-03-01
GAS,68992884,100000000.0,100.0,2061-03-01
GAS,69024420,100000000.0,100.0,2061-04-01
GAS,69055956,100000000.0,100.0,2061-04-01
GAS,69087492,100000000.0,100.0,2061-04-01
GAS,69119028,100000000.0,100.0,2061-04-01
GAS,69142680,100000000.0,100.0,2061-05-01
GAS,69174216,100000000.0,100.0,2061-05-01
GAS,69205752,100000000.0,100.0,2061-05-01
GAS,69237288,100000000.0,100.0,2061-05-01
GAS,69268824,100000000.0,100.0,2061-05-01
GAS,69300360,100000000.0,100.0,2061-06-01
GAS,69324012,100000000.0,100.0,2061-06-01
GAS,69355548,100000000.0,100.0,2061-06-01
GAS,69387084,100000000.0,100.0,2061-06-01
GAS,69418620,100000000.0,100.0,2061-07-01
GAS,69450156,100000000.0,100.0,2061-07-01
GAS,69481692,100000000.0,100.0,2061-07-01
GAS,69505344,100000000.0,100.0,2061-07-01
GAS,69536880,100000000.0,100.0,2061-08-01
GAS,69568416,100000000.0,100.0,2061-08-01
GAS,69599952,100000000.0,100.0,2061-08-01
GAS,69631488,100000000.0,100.0,2061-08-01
GAS,69663024,100000000.0,100.0,2061-08-01
GAS,69686676,100000000.0,100.0,2061-09-01
GAS,69718212,100000000.0,100.0,2061-09-01
GAS,69749748,100000000.0,100.0,2061-09-01
GAS,69781284,100000000.0,100.0,2061-09-01
GAS,69812820,100000000.0,100.0,2061-10-01
GAS,69844356,100000000.0,100.0,2061-10-01
GAS,69868008,100000000.0,100.0,2061-10-01
GAS,69899544,100000000.0,100.0,2061-10-01
GAS,69931080,100000000.0,100.0,2061-10-01
GAS,69962616,100000000.0,100.0,2061-11-01
GAS,69994152,100000000.0,100.0,2061-11-01
GAS,70025688,100000000.0,100.0,2061-11-01
GAS,70049340,100000000.0,100.0,2061-11-01
GAS,70080876,100000000.0,100.0,2061-12-01
GAS,70112412,100000000.0,100.0,2061-12-01
GAS,70143948,100000000.0,100.0,2061-12-01
GAS,70175484,100000000.0,100.0,2061-12-01
GAS,70207020,100000000.0,100.0,2062-01-01
GAS,70230672,100000000.0,100.0,2062-01-01
GAS,70262208,100000000.0,100.0,2062-01-01
GAS,70293744,100000000.0,100.0,2062-01-01
GAS,70325280,100000000.0,100.0,2062-01-01
GAS,70356816,100000000.0,100.0,2062-02-01
GAS,70388352,100000000.0,100.0,2062-02-01
GAS,70412004,100000000.0,100.0,2062-02-01
GAS,70443540,100000000.0,100.0,2062-02-01
GAS,70475076,100000000.0,100.0,2062-03-01
GAS,70506612,100000000.0,100.0,2062-03-01
GAS,70538148,100000000.0,100.0,2062-03-01
GAS,70569684,100000000.0,100.0,2062-03-01
GAS,70593336,100000000.0,100.0,2062-04-01
GAS,70624872,100000000.0,100.0,2062-04-01
GAS,70656408,100000000.0,100.0,2062-04-01
GAS,70687944,100000000.0,100.0,2062-04-01
GAS,70719480,100000000.0,100.0,2062-05-01
GAS,70751016,100000000.0,100.0,2062-05-01
GAS,70774668,100000000.0,100.0,2062-05-01
GAS,70806204,100000000.0,100.0,2062-05-01
GAS,70837740,100000000.0,100.0,2062-05-01
GAS,70869276,100000000.0,100.0,2062-06-01
GAS,70900812,100000000.0,100.0,2062-06-01
GAS,70932348,100000000.0,100.0,2062-06-01
GAS,70956000,100000000.0,100.0,2062-06-01
GAS,70987536,100000000.0,100.0,2062-07-01
GAS,71019072,100000000.0,100.0,2062-07-01
GAS,71050608,100000000.0,100.0,2062-07-01
GAS,71082144,100000000.0,100.0,2062-07-01
GAS,71113680,100000000.0,100.0,2062-08-01
GAS,71145216,100000000.0,100.0,2062-08-01
GAS,71168868,100000000.0,100.0,2062-08-01
GAS,71200404,100000000.0,100.0,2062-08-01
GAS,71231940,100000000.0,100.0,2062-08-01
GAS,71263476,100000000.0,100.0,2062-09-01
GAS,71295012,100000000.0,100.0,2062-09-01
GAS,71326548,100000000.0,100.0,2062-09-01
GAS,71350200,100000000.0,100.0,2062-09-01
GAS,71381736,100000000.0,100.0,2062-10-01
GAS,71413272,100000000.0,100.0,2062-10-01
GAS,71444808,100000000.0,100.0,2062-10-01
GAS,71476344,100000000.0,100.0,2062-10-01
GAS,71507880,100000000.0,100.0,2062-10-01
GAS,71531532,100000000.0,100.0,2062-11-01
GAS,71563068,100000000.0,100.0,2062-11-01
GAS,71594604,100000000.0,100.0,2062-11-01
GAS,71626140,100000000.0,100.0,2062-11-01
GAS,71657676,100000000.0,100.0,2062-12-01
GAS,71689212,100000000.0,100.0,2062-12-01
GAS,71712864,100000000.0,100.0,2062-12-01
GAS,71744400,100000000.0,100.0,2062-12-01
GAS,71775936,100000000.0,100.0,2063-01-01
GAS,71807472,100000000.0,100.0,2063-01-01
GAS,71839008,100000000.0,100.0,2063-01-01
GAS,71870544,100000000.0,100.0,2063-01-01
GAS,71894196,100000000.0,100.0,2063-01-01
GAS,71925732,100000000.0,100.0,2063-02-01
GAS,71957268,100000000.0,100.0,2063-02-01
GAS,71988804,100000000.0,100.0,2063-02-01
GAS,72020340,100000000.0,100.0,2063-02-01
GAS,72051876,100000000.0,100.0,2063-03-01
GAS,72075528,100000000.0,100.0,2063-03-01
GAS,72107064,100000000.0,100.0,2063-03-01
GAS,72138600,100000000.0,100.0,2063-03-01
GAS,72170136,100000000.0,100.0,2063-04-01
GAS,72201672,100000000.0,100.0,2063-04-01
GAS,72233208,100000000.0,100.0,2063-04-01
GAS,72256860,100000000.0,100.0,2063-04-01
GAS,72288396,100000000.0,100.0,2063-04-01
GAS,72319932,100000000.0,100.0,2063-05-01
GAS,72351468,100000000.0,100.0,2063-05-01
GAS,72383004,100000000.0,100.0,2063-05-01
GAS,72414540,100000000.0,100.0,2063-05-01
GAS,72438192,100000000.0,100.0,2063-06-01
GAS,72469728,100000000.0,100.0,2063-06-01
GAS,72501264,100000000.0,100.0,2063-06-01
GAS,72532800,100000000.0,100.0,2063-06-01
GAS,72564336,100000000.0,100.0,2063-07-01
GAS,72595872,100000000.0,100.0,2063-07-01
GAS,72619524,100000000.0,100.0,2063-07-01
GAS,72651060,100000000.0,100.0,2063-07-01
GAS,72682596,100000000.0,100.0,2063-07-01
GAS,72714132,100000000.0,100.0,2063-08-01
GAS,72745668,100000000.0,100.0,2063-08-01
GAS,72777204,100000000.0,100.0,2063-08-01
GAS,72800856,100000000.0,100.0,2063-08-01
GAS,72832392,100000000.0,100.0,2063-09-01
GAS,72863928,100000000.0,100.0,2063-09-01
GAS,72895464,100000000.0,100.0,2063-09-01
GAS,72927000,100000000.0,100.0,2063-09-01
GAS,72958536,100000000.0,100.0,2063-10-01
GAS,72982188,100000000.0,100.0,2063-10-01
GAS,73013724,100000000.0,100.0,2063-10-01
GAS,73045260,100000000.0,100.0,2063-10-01
GAS,73076796,100000000.0,100.0,2063-10-01
GAS,73108332,100000000.0,100.0,2063-11-01
GAS,73139868,100000000.0,100.0,2063-11-01
GAS,73163520,100000000.0,100.0,2063-11-01
GAS,73195056,100000000.0,100.0,2063-11-01
GAS,73226592,100000000.0,100.0,2063-12-01
GAS,73258128,100000000.0,100.0,2063-12-01
GAS,73289664,100000000.0,100.0,2063-12-01
GAS,73321200,100000000.0,100.0,2063-12-01
GAS,73352736,100000000.0,100.0,2064-01-01
GAS,73376388,100000000.0,100.0,2064-01-01
GAS,73407924,100000000.0,100.0,2064-01-01
GAS,73439460,100000000.0,100.0,2064-01-01
GAS,73470996,100000000.0,100.0,2064-01-01
GAS,73502532,100000000.0,100.0,2064-02-01
GAS,73534068,100000000.0,100.0,2064-02-01
GAS,73557720,100000000.0,100.0,2064-02-01
GAS,73589256,100000000.0,100.0,2064-02-01
GAS,73620792,100000000.0,100.0,2064-03-01
GAS,73652328,100000000.0,100.0,2064-03-01
GAS,73683864,100000000.0,100.0,2064-03-01
GAS,73715400,100000000.0,100.0,2064-03-01
GAS,73739052,100000000.0,100.0,2064-03-01
GAS,73770588,100000000.0,100.0,2064-04-01
GAS,73802124,100000000.0,100.0,2064-04-01
GAS,73833660,100000000.0,100.0,2064-04-01
GAS,73865196,100000000.0,100.0,2064-04-01
GAS,73896732,100000000.0,100.0,2064-05-01
GAS,73920384,100000000.0,100.0,2064-05-01
GAS,73951920,100000000.0,100.0,2064-05-01
GAS,73983456,100000000.0,100.0,2064-05-01
GAS,74014992,100000000.0,100.0,2064-06-01
GAS,74046528,100000000.0,100.0,2064-06-01
GAS,74078064,100000000.0,100.0,2064-06-01
GAS,74101716,100000000.0,100.0,2064-06-01
GAS,74133252,100000000.0,100.0,2064-06-01
GAS,74164788,100000000.0,100.0,2064-07-01
GAS,74196324,100000000.0,100.0,2064-07-01
GAS,74227860,100000000.0,100.0,2064-07-01
GAS,74259396,100000000.0,100.0,2064-07-01
GAS,74283048,100000000.0,100.0,2064-08-01
GAS,74314584,100000000.0,100.0,2064-08-01
GAS,74346120,100000000.0,100.0,2064-08-01
GAS,74377656,100000000.0,100.0,2064-08-01
GAS,74409192,100000000.0,100.0,2064-09-01
GAS,74440728,100000000.0,100.0,2064-09-01
GAS,74464380,100000000.0,100.0,2064-09-01
GAS,74495916,100000000.0,100.0,2064-09-01
GAS,74527452,100000000.0,100.0,2064-09-01
GAS,74558988,100000000.0,100.0,2064-10-01
GAS,74590524,100000000.0,100.0,2064-10-01
GAS,74622060,100000000.0,100.0,2064-10-01
GAS,74645712,100000000.0,100.0,2064-10-01
GAS,74677248,100000000.0,100.0,2064-11-01
GAS,74708784,100000000.0,100.0,2064-11-01
GAS,74740320,100000000.0,100.0,2064-11-01
GAS,74771856,100000000.0,100.0,2064-11-01
GAS,74803392,100000000.0,100.0,2064-12-01
GAS,74827044,100000000.0,100.0,2064-12-01
GAS,74858580,100000000.0,100.0,2064-12-01
GAS,74890116,100000000.0,100.0,2064-12-01
GAS,74921652,100000000.0,100.0,2064-12-01
GAS,74953188,100000000.0,100.0,2065-01-01
GAS,74984724,100000000.0,100.0,2065-01-01
GAS,75008376,100000000.0,100.0,2065-01-01
GAS,75039912,100000000.0,100.0,2065-01-01
GAS,75071448,100000000.0,100.0,2065-02-01
GAS,75102984,100000000.0,100.0,2065-02-01
GAS,75134520,100000000.0,100.0,2065-02-01
GAS,75166056,100000000.0,100.0,2065-02-01
GAS,75189708,100000000.0,100.0,2065-03-01
GAS,75221244,100000000.0,100.0,2065-03-01
GAS,75252780,100000000.0,100.0,2065-03-01
GAS,75284316,100000000.0,100.0,2065-03-01
GAS,75315852,100000000.0,100.0,2065-03-01
GAS,75347388,100000000.0,100.0,2065-04-01
GAS,75371040,100000000.0,100.0,2065-04-01
GAS,75402576,100000000.0,100.0,2065-04-01
GAS,75434112,100000000.0,100.0,2065-04-01
GAS,75465648,100000000.0,100.0,2065-05-01
GAS,75497184,100000000.0,100.0,2065-05-01
GAS,75528720,100000000.0,100.0,2065-05-01
GAS,75560256,100000000.0,100.0,2065-05-01
GAS,75583908,100000000.0,100.0,2065-06-01
GAS,75615444,100000000.0,100.0,2065-06-01
GAS,75646980,100000000.0,100.0,2065-06-01
GAS,75678516,100000000.0,100.0,2065-06-01
GAS,75710052,100000000.0,100.0,2065-06-01
GAS,75741588,100000000.0,100.0,2065-07-01
GAS,75765240,100000000.0,100.0,2065-07-01
GAS,75796776,100000000.0,100.0,2065-07-01
GAS,75828312,100000000.0,100.0,2065-07-01
GAS,75859848,100000000.0,100.0,2065-08-01
GAS,75891384,100000000.0,100.0,2065-08-01
GAS,75922920,100000000.0,100.0,2065-08-01
GAS,75946572,100000000.0,100.0,2065-08-01
GAS,75978108,100000000.0,100.0,2065-08-01
GAS,76009644,100000000.0,100.0,2065-09-01
GAS,76041180,100000000.0,100.0,2065-09-01
GAS,76072716,100000000.0,100.0,2065-09-01
GAS,76104252,100000000.0,100.0,2065-09-01
GAS,76127904,100000000.0,100.0,2065-10-01
GAS,76159440,100000000.0,100.0,2065-10-01
GAS,76190976,100000000.0,100.0,2065-10-01
GAS,76222512,100000000.0,100.0,2065-10-01
GAS,76254048,100000000.0,100.0,2065-11-01
GAS,76285584,100000000.0,100.0,2065-11-01
GAS,76309236,100000000.0,100.0,2065-11-01
GAS,76340772,100000000.0,100.0,2065-11-01
GAS,76372308,100000000.0,100.0,2065-11-01
GAS,76403844,100000000.0,100.0,2065-12-01
GAS,76435380,100000000.0,100.0,2065-12-01
GAS,76466916,100000000.0,100.0,2065-12-01
GAS,76490568,100000000.0,100.0,2065-12-01
GAS,76522104,100000000.0,100.0,2066-01-01
GAS,76553640,100000000.0,100.0,2066-01-01
GAS,76585176,100000000.0,100.0,2066-01-01
GAS,76616712,100000000.0,100.0,2066-01-01
GAS,76648248,100000000.0,100.0,2066-02-01
GAS,76671900,100000000.0,100.0,2066-02-01
GAS,76703436,100000000.0,100.0,2066-02-01
GAS,76734972,100000000.0,100.0,2066-02-01
GAS,76766508,100000000.0,100.0,2066-03-01
GAS,76798044,100000000.0,100.0,2066-03-01
GAS,76829580,100000000.0,100.0,2066-03-01
GAS,76853232,100000000.0,100.0,2066-03-01
GAS,76884768,100000000.0,100.0,2066-03-01
GAS,76916304,100000000.0,100.0,2066-04-01
GAS,76947840,100000000.0,100.0,2066-04-01
GAS,76979376,100000000.0,100.0,2066-04-01
GAS,77010912,100000000.0,100.0,2066-04-01
GAS,77034564,100000000.0,100.0,2066-05-01
GAS,77066100,100000000.0,100.0,2066-05-01
GAS,77097636,100000000.0,100.0,2066-05-01
GAS,77129172,100000000.0,100.0,2066-05-01
GAS,77160708,100000000.0,100.0,2066-06-01
GAS,77192244,100000000.0,100.0,2066-06-01
GAS,77215896,100000000.0,100.0,2066-06-01
GAS,77247432,100000000.0,100.0,2066-06-01
GAS,77278968,100000000.0,100.0,2066-06-01
GAS,77310504,100000000.0,100.0,2066-07-01
GAS,77342040,100000000.0,100.0,2066-07-01
GAS,77373576,100000000.0,100.0,2066-07-01
GAS,77397228,100000000.0,100.0,2066-07-01
GAS,77428764,100000000.0,100.0,2066-08-01
GAS,77460300,100000000.0,100.0,2066-08-01
GAS,77491836,100000000.0,100.0,2066-08-01
GAS,77523372,100000000.0,100.0,2066-08-01
GAS,77554908,100000000.0,100.0,2066-08-01
GAS,77578560,100000000.0,100.0,2066-09-01
GAS,77610096,100000000.0,100.0,2066-09-01
GAS,77641632,100000000.0,100.0,2066-09-01
GAS,77673168,100000000.0,100.0,2066-09-01
GAS,77704704,100000000.0,100.0,2066-10-01
GAS,77736240,100000000.0,100.0,2066-10-01
GAS,77767776,100000000.0,100.0,2066-10-01
GAS,77791428,100000000.0,100.0,2066-10-01
GAS,77822964,100000000.0,100.0,2066-11-01
GAS,77854500,100000000.0,100.0,2066-11-01
GAS,77886036,100000000.0,100.0,2066-11-01
GAS,77917572,100000000.0,100.0,2066-11-01
GAS,77949108,100000000.0,100.0,2066-11-01
GAS,77972760,100000000.0,100.0,2066-12-01
GAS,78004296,100000000.0,100.0,2066-12-01
GAS,78035832,100000000.0,100.0,2066-12-01
GAS,78067368,100000000.0,100.0,2066-12-01
GAS,78098904,100000000.0,100.0,2067-01-01
GAS,78130440,100000000.0,100.0,2067-01-01
GAS,78154092,100000000.0,100.0,2067-01-01
GAS,78185628,100000000.0,100.0,2067-01-01
GAS,78217164,100000000.0,100.0,2067-01-01
GAS,78248700,100000000.0,100.0,2067-02-01
GAS,78280236,100000000.0,100.0,2067-02-01
GAS,78311772,100000000.0,100.0,2067-02-01
GAS,78335424,100000000.0,100.0,2067-02-01
GAS,78366960,100000000.0,100.0,2067-03-01
GAS,78398496,100000000.0,100.0,2067-03-01
GAS,78430032,100000000.0,100.0,2067-03-01
GAS,78461568,100000000.0,100.0,2067-03-01
GAS,78493104,100000000.0,100.0,2067-04-01
GAS,78516756,100000000.0,100.0,2067-04-01
GAS,78548292,100000000.0,100.0,2067-04-01
GAS,78579828,100000000.0,100.0,2067-04-01
GAS,78611364,100000000.0,100.0,2067-05-01
GAS,78642900,100000000.0,100.0,2067-05-01
GAS,78674436,100000000.0,100.0,2067-05-01
GAS,78698088,100000000.0,100.0,2067-05-01
GAS,78729624,100000000.0,100.0,2067-05-01
GAS,78761160,100000000.0,100.0,2067-06-01
GAS,78792696,100000000.0,100.0,2067-06-01
