coin,block,total_supply,total_supply_pct,date
LTC,749953,37497650.0,44.58910055839468,2015-05-01
LTC,767809,38390450.0,45.650744394169315,2015-06-01
LTC,785089,39254450.0,46.67814165459638,2015-07-01
LTC,802945,40147250.0,47.73978549037101,2015-08-01
LTC,820801,41040050.0,48.801429326145644,2015-09-01
LTC,838081,41904050.0,49.82882658657272,2015-10-01
LTC,855937,42422425.0,50.445235214898965,2015-11-01
LTC,873217,42854425.0,50.9589338451125,2015-12-01
LTC,891073,43300825.0,51.48975576299981,2016-01-01
LTC,908929,43747225.0,52.020577680887136,2016-02-01
LTC,925633,44164825.0,52.517153023426886,2016-03-01
LTC,943489,44611225.0,53.0479749413142,2016-04-01
LTC,960769,45043225.0,53.561673571527734,2016-05-01
LTC,978625,45489625.0,54.09249548941505,2016-06-01
LTC,995905,45921625.0,54.60619411962858,2016-07-01
LTC,1013761,46368025.0,55.137016037515906,2016-08-01
LTC,1031617,46814425.0,55.66783795540322,2016-09-01
LTC,1048897,47246425.0,56.181536585616755,2016-10-01
LTC,1066753,47692825.0,56.71235850350407,2016-11-01
LTC,1084033,48124825.0,57.2260571337176,2016-12-01
LTC,1101889,48571225.0,57.756879051604926,2017-01-01
LTC,1119745,49017625.0,58.28770096949224,2017-02-01
LTC,1135873,49420825.0,58.76715302435821,2017-03-01
LTC,1153729,49867225.0,59.297974942245524,2017-04-01
LTC,1171009,50299225.0,59.81167357245906,2017-05-01
LTC,1188865,50745625.0,60.34249549034637,2017-06-01
LTC,1206145,51177625.0,60.856194120559906,2017-07-01
LTC,1224001,51624025.0,61.38701603844723,2017-08-01
LTC,1241857,52070425.0,61.917837956334544,2017-09-01
LTC,1259137,52502425.0,62.43153658654808,2017-10-01
LTC,1276993,52948825.0,62.962358504435386,2017-11-01
LTC,1294273,53380825.0,63.47605713464893,2017-12-01
LTC,1312129,53827225.0,64.00687905253625,2018-01-01
LTC,1329985,54273625.0,64.53770097042356,2018-02-01
LTC,1346113,54676825.0,65.01715302528953,2018-03-01
LTC,1363969,55123225.0,65.54797494317684,2018-04-01
LTC,1381249,55555225.0,66.06167357339038,2018-05-01
LTC,1399105,56001625.0,66.59249549127769,2018-06-01
LTC,1416385,56433625.0,67.10619412149124,2018-07-01
LTC,1434241,56880025.0,67.63701603937855,2018-08-01
LTC,1452097,57326425.0,68.16783795726586,2018-09-01
LTC,1469377,57758425.0,68.6815365874794,2018-10-01
LTC,1487233,58204825.0,69.21235850536672,2018-11-01
LTC,1504513,58636825.0,69.72605713558025,2018-12-01
LTC,1522369,59083225.0,70.25687905346757,2019-01-01
LTC,1540225,59529625.0,70.78770097135488,2019-02-01
LTC,1556353,59932825.0,71.26715302622085,2019-03-01
LTC,1574209,60379225.0,71.79797494410816,2019-04-01
LTC,1591489,60811225.0,72.3116735743217,2019-05-01
LTC,1609345,61257625.0,72.84249549220903,2019-06-01
LTC,1626625,61689625.0,73.35619412242255,2019-07-01
LTC,1644481,62136025.0,73.88701604030987,2019-08-01
LTC,1662337,62582425.0,74.41783795819718,2019-09-01
LTC,1679617,63014425.0,74.93153658841072,2019-10-01
LTC,1697473,63266412.5,75.23117925873696,2019-11-01
LTC,1714753,63482412.5,75.48802857384372,2019-12-01
LTC,1732609,63705612.5,75.75343953278738,2020-01-01
LTC,1750465,63928812.5,76.01885049173104,2020-02-01
LTC,1767169,64137612.5,76.26713816300091,2020-03-01
LTC,1785025,64360812.5,76.53254912194457,2020-04-01
LTC,1802305,64576812.5,76.78939843705133,2020-05-01
LTC,1820161,64800012.5,77.054809395995,2020-06-01
LTC,1837441,65016012.5,77.31165871110176,2020-07-01
LTC,1855297,65239212.5,77.57706967004543,2020-08-01
LTC,1873153,65462412.5,77.84248062898908,2020-09-01
LTC,1890433,65678412.5,78.09932994409586,2020-10-01
LTC,1908289,65901612.5,78.3647409030395,2020-11-01
LTC,1925569,66117612.5,78.62159021814628,2020-12-01
LTC,1943425,66340812.5,78.88700117708993,2021-01-01
LTC,1961281,66564012.5,79.15241213603359,2021-02-01
LTC,1977409,66765612.5,79.39213816346657,2021-03-01
LTC,1995265,66988812.5,79.65754912241023,2021-04-01
LTC,2012545,67204812.5,79.914398437517,2021-05-01
LTC,2030401,67428012.5,80.17980939646066,2021-06-01
LTC,2047681,67644012.5,80.43665871156742,2021-07-01
LTC,2065537,67867212.5,80.7020696705111,2021-08-01
LTC,2083393,68090412.5,80.96748062945474,2021-09-01
LTC,2100673,68306412.5,81.22432994456152,2021-10-01
LTC,2118529,68529612.5,81.48974090350517,2021-11-01
LTC,2135809,68745612.5,81.74659021861194,2021-12-01
LTC,2153665,68968812.5,82.01200117755559,2022-01-01
LTC,2171521,69192012.5,82.27741213649925,2022-02-01
LTC,2187649,69393612.5,82.51713816393223,2022-03-01
LTC,2205505,69616812.5,82.78254912287589,2022-04-01
LTC,2222785,69832812.5,83.03939843798265,2022-05-01
LTC,2240641,70056012.5,83.30480939692633,2022-06-01
LTC,2257921,70272012.5,83.5616587120331,2022-07-01
LTC,2275777,70495212.5,83.82706967097675,2022-08-01
LTC,2293633,70718412.5,84.0924806299204,2022-09-01
LTC,2310913,70934412.5,84.34932994502718,2022-10-01
LTC,2328769,71157612.5,84.61474090397083,2022-11-01
LTC,2346049,71373612.5,84.8715902190776,2022-12-01
LTC,2363905,71596812.5,85.13700117802125,2023-01-01
LTC,2381761,71820012.5,85.40241213696491,2023-02-01
LTC,2397889,72021612.5,85.64213816439789,2023-03-01
LTC,2415745,72244812.5,85.90754912334155,2023-04-01
LTC,2433025,72460812.5,86.16439843844832,2023-05-01
LTC,2450881,72684012.5,86.42980939739199,2023-06-01
LTC,2468161,72900012.5,86.68665871249875,2023-07-01
LTC,2486017,73123212.5,86.95206967144242,2023-08-01
LTC,2503873,73346412.5,87.21748063038606,2023-09-01
LTC,2521153,73562412.5,87.47432994549284,2023-10-01
LTC,2539009,73684806.25,87.61987045873751,2023-11-01
LTC,2556289,73792806.25,87.74829511629089,2023-12-01
LTC,2574145,73904406.25,87.88100059576271,2024-01-01
LTC,2592001,74016006.25,88.01370607523454,2024-02-01
LTC,2608705,74120406.25,88.13784991086948,2024-03-01
LTC,2626561,74232006.25,88.27055539034131,2024-04-01
LTC,2643841,74340006.25,88.3989800478947,2024-05-01
LTC,2661697,74451606.25,88.53168552736652,2024-06-01
LTC,2678977,74559606.25,88.6601101849199,2024-07-01
LTC,2696833,74671206.25,88.79281566439174,2024-08-01
LTC,2714689,74782806.25,88.92552114386358,2024-09-01
LTC,2731969,74890806.25,89.05394580141696,2024-10-01
LTC,2749825,75002406.25,89.18665128088878,2024-11-01
LTC,2767105,75110406.25,89.31507593844216,2024-12-01
LTC,2784961,75222006.25,89.447781417914,2025-01-01
LTC,2802817,75333606.25,89.58048689738582,2025-02-01
LTC,2818945,75434406.25,89.70034991110232,2025-03-01
LTC,2836801,75546006.25,89.83305539057415,2025-04-01
LTC,2854081,75654006.25,89.96148004812753,2025-05-01
LTC,2871937,75765606.25,90.09418552759936,2025-06-01
LTC,2889217,75873606.25,90.22261018515275,2025-07-01
LTC,2907073,75985206.25,90.35531566462457,2025-08-01
LTC,2924929,76096806.25,90.4880211440964,2025-09-01
LTC,2942209,76204806.25,90.61644580164977,2025-10-01
LTC,2960065,76316406.25,90.74915128112161,2025-11-01
LTC,2977345,76424406.25,90.877575938675,2025-12-01
LTC,2995201,76536006.25,91.01028141814682,2026-01-01
LTC,3013057,76647606.25,91.14298689761866,2026-02-01
LTC,3029185,76748406.25,91.26284991133514,2026-03-01
LTC,3047041,76860006.25,91.39555539080698,2026-04-01
LTC,3064321,76968006.25,91.52398004836036,2026-05-01
LTC,3082177,77079606.25,91.65668552783218,2026-06-01
LTC,3099457,77187606.25,91.78511018538556,2026-07-01
LTC,3117313,77299206.25,91.9178156648574,2026-08-01
LTC,3135169,77410806.25,92.05052114432924,2026-09-01
LTC,3152449,77518806.25,92.17894580188262,2026-10-01
LTC,3170305,77630406.25,92.31165128135444,2026-11-01
LTC,3187585,77738406.25,92.44007593890782,2026-12-01
LTC,3205441,77850006.25,92.57278141837966,2027-01-01
LTC,3223297,77961606.25,92.70548689785149,2027-02-01
LTC,3239425,78062406.25,92.82534991156798,2027-03-01
LTC,3257281,78174006.25,92.9580553910398,2027-04-01
LTC,3274561,78282006.25,93.08648004859319,2027-05-01
LTC,3292417,78393606.25,93.21918552806501,2027-06-01
LTC,3309697,78501606.25,93.34761018561841,2027-07-01
LTC,3327553,78613206.25,93.48031566509023,2027-08-01
LTC,3345409,78724806.25,93.61302114456205,2027-09-01
LTC,3362689,78832806.25,93.74144580211544,2027-10-01
LTC,3380545,78892203.125,93.81207564777856,2027-11-01
LTC,3397825,78946203.125,93.87628797655525,2027-12-01
LTC,3415681,79002003.125,93.94264071629117,2028-01-01
LTC,3433537,79057803.125,94.00899345602708,2028-02-01
LTC,3450241,79110003.125,94.07106537384455,2028-03-01
LTC,3468097,79165803.125,94.13741811358047,2028-04-01
LTC,3485377,79219803.125,94.20163044235716,2028-05-01
LTC,3503233,79275603.125,94.26798318209306,2028-06-01
LTC,3520513,79329603.125,94.33219551086975,2028-07-01
LTC,3538369,79385403.125,94.39854825060567,2028-08-01
LTC,3556225,79441203.125,94.46490099034158,2028-09-01
LTC,3573505,79495203.125,94.52911331911828,2028-10-01
LTC,3591361,79551003.125,94.5954660588542,2028-11-01
LTC,3608641,79605003.125,94.65967838763089,2028-12-01
LTC,3626497,79660803.125,94.72603112736681,2029-01-01
LTC,3644353,79716603.125,94.79238386710271,2029-02-01
LTC,3660481,79767003.125,94.85231537396096,2029-03-01
LTC,3678337,79822803.125,94.91866811369688,2029-04-01
LTC,3695617,79876803.125,94.98288044247357,2029-05-01
LTC,3713473,79932603.125,95.04923318220948,2029-06-01
LTC,3730753,79986603.125,95.11344551098617,2029-07-01
LTC,3748609,80042403.125,95.17979825072209,2029-08-01
LTC,3766465,80098203.125,95.246150990458,2029-09-01
LTC,3783745,80152203.125,95.3103633192347,2029-10-01
LTC,3801601,80208003.125,95.37671605897062,2029-11-01
LTC,3818881,80262003.125,95.4409283877473,2029-12-01
LTC,3836737,80317803.125,95.50728112748321,2030-01-01
LTC,3854593,80373603.125,95.57363386721913,2030-02-01
LTC,3870721,80424003.125,95.63356537407738,2030-03-01
LTC,3888577,80479803.125,95.69991811381328,2030-04-01
LTC,3905857,80533803.125,95.76413044258997,2030-05-01
LTC,3923713,80589603.125,95.83048318232589,2030-06-01
LTC,3940993,80643603.125,95.89469551110258,2030-07-01
LTC,3958849,80699403.125,95.9610482508385,2030-08-01
LTC,3976705,80755203.125,96.02740099057442,2030-09-01
LTC,3993985,80809203.125,96.09161331935111,2030-10-01
LTC,4011841,80865003.125,96.15796605908703,2030-11-01
LTC,4029121,80919003.125,96.22217838786372,2030-12-01
LTC,4046977,80974803.125,96.28853112759963,2031-01-01
LTC,4064833,81030603.125,96.35488386733554,2031-02-01
LTC,4080961,81081003.125,96.4148153741938,2031-03-01
LTC,4098817,81136803.125,96.4811681139297,2031-04-01
LTC,4116097,81190803.125,96.5453804427064,2031-05-01
LTC,4133953,81246603.125,96.61173318244232,2031-06-01
LTC,4151233,81300603.125,96.67594551121901,2031-07-01
LTC,4169089,81356403.125,96.74229825095492,2031-08-01
LTC,4186945,81412203.125,96.80865099069084,2031-09-01
LTC,4204225,81466203.125,96.87286331946753,2031-10-01
LTC,4222081,81495001.5625,96.90710803681947,2031-11-01
LTC,4239361,81522001.5625,96.93921420120782,2031-12-01
LTC,4257217,81549901.5625,96.97239057107578,2032-01-01
LTC,4275073,81577801.5625,97.00556694094374,2032-02-01
LTC,4291777,81603901.5625,97.03660289985247,2032-03-01
LTC,4309633,81631801.5625,97.06977926972043,2032-04-01
LTC,4326913,81658801.5625,97.10188543410877,2032-05-01
LTC,4344769,81686701.5625,97.13506180397673,2032-06-01
LTC,4362049,81713701.5625,97.16716796836508,2032-07-01
LTC,4379905,81741601.5625,97.20034433823302,2032-08-01
LTC,4397761,81769501.5625,97.23352070810098,2032-09-01
LTC,4415041,81796501.5625,97.26562687248934,2032-10-01
LTC,4432897,81824401.5625,97.2988032423573,2032-11-01
LTC,4450177,81851401.5625,97.33090940674563,2032-12-01
LTC,4468033,81879301.5625,97.36408577661359,2033-01-01
LTC,4485889,81907201.5625,97.39726214648155,2033-02-01
LTC,4502017,81932401.5625,97.42722789991068,2033-03-01
LTC,4519873,81960301.5625,97.46040426977864,2033-04-01
LTC,4537153,81987301.5625,97.49251043416697,2033-05-01
LTC,4555009,82015201.5625,97.52568680403493,2033-06-01
LTC,4572289,82042201.5625,97.55779296842327,2033-07-01
LTC,4590145,82070101.5625,97.59096933829123,2033-08-01
LTC,4608001,82098001.5625,97.62414570815919,2033-09-01
LTC,4625281,82125001.5625,97.65625187254754,2033-10-01
LTC,4643137,82152901.5625,97.6894282424155,2033-11-01
LTC,4660417,82179901.5625,97.72153440680384,2033-12-01
LTC,4678273,82207801.5625,97.7547107766718,2034-01-01
LTC,4696129,82235701.5625,97.78788714653976,2034-02-01
LTC,4712257,82260901.5625,97.81785289996888,2034-03-01
LTC,4730113,82288801.5625,97.85102926983684,2034-04-01
LTC,4747393,82315801.5625,97.88313543422518,2034-05-01
LTC,4765249,82343701.5625,97.91631180409314,2034-06-01
LTC,4782529,82370701.5625,97.94841796848148,2034-07-01
LTC,4800385,82398601.5625,97.98159433834944,2034-08-01
LTC,4818241,82426501.5625,98.0147707082174,2034-09-01
LTC,4835521,82453501.5625,98.04687687260575,2034-10-01
LTC,4853377,82481401.5625,98.08005324247371,2034-11-01
LTC,4870657,82508401.5625,98.11215940686205,2034-12-01
LTC,4888513,82536301.5625,98.14533577673001,2035-01-01
LTC,4906369,82564201.5625,98.17851214659797,2035-02-01
LTC,4922497,82589401.5625,98.20847790002709,2035-03-01
LTC,4940353,82617301.5625,98.24165426989504,2035-04-01
LTC,4957633,82644301.5625,98.27376043428339,2035-05-01
LTC,4975489,82672201.5625,98.30693680415135,2035-06-01
LTC,4992769,82699201.5625,98.33904296853969,2035-07-01
LTC,5010625,82727101.5625,98.37221933840765,2035-08-01
LTC,5028481,82755001.5625,98.4053957082756,2035-09-01
LTC,5045761,82782000.78125,98.43750094366615,2035-10-01
LTC,5063617,82795950.78125,98.45408912860012,2035-11-01
LTC,5080897,82809450.78125,98.4701422107943,2035-12-01
LTC,5098753,82823400.78125,98.48673039572827,2036-01-01
LTC,5116609,82837350.78125,98.50331858066225,2036-02-01
LTC,5133313,82850400.78125,98.51883656011663,2036-03-01
LTC,5151169,82864350.78125,98.53542474505059,2036-04-01
LTC,5168449,82877850.78125,98.55147782724477,2036-05-01
LTC,5186305,82891800.78125,98.56806601217875,2036-06-01
LTC,5203585,82905300.78125,98.58411909437292,2036-07-01
LTC,5221441,82919250.78125,98.6007072793069,2036-08-01
LTC,5239297,82933200.78125,98.61729546424088,2036-09-01
LTC,5256577,82946700.78125,98.63334854643504,2036-10-01
LTC,5274433,82960650.78125,98.64993673136902,2036-11-01
LTC,5291713,82974150.78125,98.6659898135632,2036-12-01
LTC,5309569,82988100.78125,98.68257799849718,2037-01-01
LTC,5327425,83002050.78125,98.69916618343116,2037-02-01
LTC,5343553,83014650.78125,98.71414906014571,2037-03-01
LTC,5361409,83028600.78125,98.73073724507971,2037-04-01
LTC,5378689,83042100.78125,98.74679032727387,2037-05-01
LTC,5396545,83056050.78125,98.76337851220785,2037-06-01
LTC,5413825,83069550.78125,98.77943159440203,2037-07-01
LTC,5431681,83083500.78125,98.796019779336,2037-08-01
LTC,5449537,83097450.78125,98.81260796426999,2037-09-01
LTC,5466817,83110950.78125,98.82866104646416,2037-10-01
LTC,5484673,83124900.78125,98.84524923139814,2037-11-01
LTC,5501953,83138400.78125,98.8613023135923,2037-12-01
LTC,5519809,83152350.78125,98.87789049852628,2038-01-01
LTC,5537665,83166300.78125,98.89447868346026,2038-02-01
LTC,5553793,83178900.78125,98.90946156017483,2038-03-01
LTC,5571649,83192850.78125,98.9260497451088,2038-04-01
LTC,5588929,83206350.78125,98.94210282730297,2038-05-01
LTC,5606785,83220300.78125,98.95869101223695,2038-06-01
LTC,5624065,83233800.78125,98.97474409443113,2038-07-01
LTC,5641921,83247750.78125,98.99133227936511,2038-08-01
LTC,5659777,83261700.78125,99.00792046429908,2038-09-01
LTC,5677057,83275200.78125,99.02397354649327,2038-10-01
LTC,5694913,83289150.78125,99.04056173142723,2038-11-01
LTC,5712193,83302650.78125,99.05661481362141,2038-12-01
LTC,5730049,83316600.78125,99.07320299855539,2039-01-01
LTC,5747905,83330550.78125,99.08979118348937,2039-02-01
LTC,5764033,83343150.78125,99.10477406020392,2039-03-01
LTC,5781889,83357100.78125,99.12136224513792,2039-04-01
LTC,5799169,83370600.78125,99.13741532733208,2039-05-01
LTC,5817025,83384550.78125,99.15400351226606,2039-06-01
LTC,5834305,83398050.78125,99.17005659446023,2039-07-01
LTC,5852161,83412000.78125,99.18664477939421,2039-08-01
LTC,5870017,83425950.78125,99.2032329643282,2039-09-01
LTC,5887297,83439225.390625,99.21901803065354,2039-10-01
LTC,5905153,83446200.390625,99.22731212312056,2039-11-01
LTC,5922433,83452950.390625,99.23533866421764,2039-12-01
LTC,5940289,83459925.390625,99.24363275668462,2040-01-01
LTC,5958145,83466900.390625,99.2519268491516,2040-02-01
LTC,5974849,83473425.390625,99.2596858388788,2040-03-01
LTC,5992705,83480400.390625,99.26797993134578,2040-04-01
LTC,6009985,83487150.390625,99.27600647244287,2040-05-01
LTC,6027841,83494125.390625,99.28430056490986,2040-06-01
LTC,6045121,83500875.390625,99.29232710600694,2040-07-01
LTC,6062977,83507850.390625,99.30062119847393,2040-08-01
LTC,6080833,83514825.390625,99.30891529094093,2040-09-01
LTC,6098113,83521575.390625,99.31694183203801,2040-10-01
LTC,6115969,83528550.390625,99.325235924505,2040-11-01
LTC,6133249,83535300.390625,99.33326246560209,2040-12-01
LTC,6151105,83542275.390625,99.34155655806907,2041-01-01
LTC,6168961,83549250.390625,99.34985065053607,2041-02-01
LTC,6185089,83555550.390625,99.35734208889335,2041-03-01
LTC,6202945,83562525.390625,99.36563618136034,2041-04-01
LTC,6220225,83569275.390625,99.37366272245742,2041-05-01
LTC,6238081,83576250.390625,99.38195681492441,2041-06-01
LTC,6255361,83583000.390625,99.38998335602149,2041-07-01
LTC,6273217,83589975.390625,99.39827744848849,2041-08-01
LTC,6291073,83596950.390625,99.40657154095548,2041-09-01
LTC,6308353,83603700.390625,99.41459808205256,2041-10-01
LTC,6326209,83610675.390625,99.42289217451955,2041-11-01
LTC,6343489,83617425.390625,99.43091871561663,2041-12-01
LTC,6361345,83624400.390625,99.43921280808362,2042-01-01
LTC,6379201,83631375.390625,99.44750690055062,2042-02-01
LTC,6395329,83637675.390625,99.4549983389079,2042-03-01
LTC,6413185,83644650.390625,99.46329243137488,2042-04-01
LTC,6430465,83651400.390625,99.47131897247196,2042-05-01
LTC,6448321,83658375.390625,99.47961306493896,2042-06-01
LTC,6465601,83665125.390625,99.48763960603605,2042-07-01
LTC,6483457,83672100.390625,99.49593369850304,2042-08-01
LTC,6501313,83679075.390625,99.50422779097002,2042-09-01
LTC,6518593,83685825.390625,99.51225433206712,2042-10-01
LTC,6536449,83692800.390625,99.5205484245341,2042-11-01
LTC,6553729,83699550.390625,99.5285749656312,2042-12-01
LTC,6571585,83706525.390625,99.53686905809818,2043-01-01
LTC,6589441,83713500.390625,99.54516315056516,2043-02-01
LTC,6605569,83719800.390625,99.55265458892245,2043-03-01
LTC,6623425,83726775.390625,99.56094868138943,2043-04-01
LTC,6640705,83733525.390625,99.56897522248653,2043-05-01
LTC,6658561,83740500.390625,99.57726931495351,2043-06-01
LTC,6675841,83747250.390625,99.5852958560506,2043-07-01
LTC,6693697,83754225.390625,99.59358994851759,2043-08-01
LTC,6711553,83761200.390625,99.60188404098457,2043-09-01
LTC,6728833,83767725.1953125,99.6096427984623,2043-10-01
LTC,6746689,83771212.6953125,99.6137898446958,2043-11-01
LTC,6763969,83774587.6953125,99.61780311524436,2043-12-01
LTC,6781825,83778075.1953125,99.62195016147784,2044-01-01
LTC,6799681,83781562.6953125,99.62609720771134,2044-02-01
LTC,6816385,83784825.1953125,99.62997670257494,2044-03-01
LTC,6834241,83788312.6953125,99.63412374880842,2044-04-01
LTC,6851521,83791687.6953125,99.63813701935696,2044-05-01
LTC,6869377,83795175.1953125,99.64228406559046,2044-06-01
LTC,6886657,83798550.1953125,99.646297336139,2044-07-01
LTC,6904513,83802037.6953125,99.6504443823725,2044-08-01
LTC,6922369,83805525.1953125,99.654591428606,2044-09-01
LTC,6939649,83808900.1953125,99.65860469915454,2044-10-01
LTC,6957505,83812387.6953125,99.66275174538804,2044-11-01
LTC,6974785,83815762.6953125,99.66676501593658,2044-12-01
LTC,6992641,83819250.1953125,99.67091206217007,2045-01-01
LTC,7010497,83822737.6953125,99.67505910840356,2045-02-01
LTC,7026625,83825887.6953125,99.6788048275822,2045-03-01
LTC,7044481,83829375.1953125,99.6829518738157,2045-04-01
LTC,7061761,83832750.1953125,99.68696514436424,2045-05-01
LTC,7079617,83836237.6953125,99.69111219059774,2045-06-01
LTC,7096897,83839612.6953125,99.69512546114629,2045-07-01
LTC,7114753,83843100.1953125,99.69927250737977,2045-08-01
LTC,7132609,83846587.6953125,99.70341955361327,2045-09-01
LTC,7149889,83849962.6953125,99.70743282416181,2045-10-01
LTC,7167745,83853450.1953125,99.71157987039531,2045-11-01
LTC,7185025,83856825.1953125,99.71559314094385,2045-12-01
LTC,7202881,83860312.6953125,99.71974018717734,2046-01-01
LTC,7220737,83863800.1953125,99.72388723341084,2046-02-01
LTC,7236865,83866950.1953125,99.72763295258949,2046-03-01
LTC,7254721,83870437.6953125,99.73177999882297,2046-04-01
LTC,7272001,83873812.6953125,99.73579326937153,2046-05-01
LTC,7289857,83877300.1953125,99.73994031560501,2046-06-01
LTC,7307137,83880675.1953125,99.74395358615355,2046-07-01
LTC,7324993,83884162.6953125,99.74810063238705,2046-08-01
LTC,7342849,83887650.1953125,99.75224767862055,2046-09-01
LTC,7360129,83891025.1953125,99.75626094916909,2046-10-01
LTC,7377985,83894512.6953125,99.76040799540257,2046-11-01
LTC,7395265,83897887.6953125,99.76442126595113,2046-12-01
LTC,7413121,83901375.1953125,99.76856831218463,2047-01-01
LTC,7430977,83904862.6953125,99.77271535841811,2047-02-01
LTC,7447105,83908012.6953125,99.77646107759675,2047-03-01
LTC,7464961,83911500.1953125,99.78060812383025,2047-04-01
LTC,7482241,83914875.1953125,99.78462139437879,2047-05-01
LTC,7500097,83918362.6953125,99.78876844061229,2047-06-01
LTC,7517377,83921737.6953125,99.79278171116083,2047-07-01
LTC,7535233,83925225.1953125,99.79692875739433,2047-08-01
LTC,7553089,83928712.6953125,99.80107580362782,2047-09-01
LTC,7570369,83931918.84765625,99.8048882945242,2047-10-01
LTC,7588225,83933662.59765625,99.80696181764095,2047-11-01
LTC,7605505,83935350.09765625,99.80896845291522,2047-12-01
LTC,7623361,83937093.84765625,99.81104197603197,2048-01-01
LTC,7641217,83938837.59765625,99.81311549914874,2048-02-01
LTC,7657921,83940468.84765625,99.81505524658051,2048-03-01
LTC,7675777,83942212.59765625,99.81712876969728,2048-04-01
LTC,7693057,83943900.09765625,99.81913540497153,2048-05-01
LTC,7710913,83945643.84765625,99.8212089280883,2048-06-01
LTC,7728193,83947331.34765625,99.82321556336255,2048-07-01
LTC,7746049,83949075.09765625,99.8252890864793,2048-08-01
LTC,7763905,83950818.84765625,99.82736260959605,2048-09-01
LTC,7781185,83952506.34765625,99.82936924487032,2048-10-01
LTC,7799041,83954250.09765625,99.83144276798708,2048-11-01
LTC,7816321,83955937.59765625,99.83344940326134,2048-12-01
LTC,7834177,83957681.34765625,99.83552292637809,2049-01-01
LTC,7852033,83959425.09765625,99.83759644949484,2049-02-01
LTC,7868161,83961000.09765625,99.83946930908417,2049-03-01
LTC,7886017,83962743.84765625,99.8415428322009,2049-04-01
LTC,7903297,83964431.34765625,99.84354946747519,2049-05-01
LTC,7921153,83966175.09765625,99.84562299059192,2049-06-01
LTC,7938433,83967862.59765625,99.84762962586619,2049-07-01
LTC,7956289,83969606.34765625,99.84970314898295,2049-08-01
LTC,7974145,83971350.09765625,99.85177667209969,2049-09-01
LTC,7991425,83973037.59765625,99.85378330737397,2049-10-01
LTC,8009281,83974781.34765625,99.85585683049071,2049-11-01
LTC,8026561,83976468.84765625,99.85786346576498,2049-12-01
LTC,8044417,83978212.59765625,99.85993698888173,2050-01-01
LTC,8062273,83979956.34765625,99.86201051199848,2050-02-01
LTC,8078401,83981531.34765625,99.86388337158779,2050-03-01
LTC,8096257,83983275.09765625,99.86595689470454,2050-04-01
LTC,8113537,83984962.59765625,99.86796352997882,2050-05-01
LTC,8131393,83986706.34765625,99.87003705309556,2050-06-01
LTC,8148673,83988393.84765625,99.87204368836984,2050-07-01
LTC,8166529,83990137.59765625,99.87411721148658,2050-08-01
LTC,8184385,83991881.34765625,99.87619073460333,2050-09-01
LTC,8201665,83993568.84765625,99.8781973698776,2050-10-01
LTC,8219521,83995312.59765625,99.88027089299435,2050-11-01
LTC,8236801,83997000.09765625,99.88227752826862,2050-12-01
LTC,8254657,83998743.84765625,99.88435105138537,2051-01-01
LTC,8272513,84000487.59765625,99.88642457450212,2051-02-01
LTC,8288641,84002062.59765625,99.88829743409143,2051-03-01
LTC,8306497,84003806.34765625,99.89037095720819,2051-04-01
LTC,8323777,84005493.84765625,99.89237759248245,2051-05-01
LTC,8341633,84007237.59765625,99.8944511155992,2051-06-01
LTC,8358913,84008925.09765625,99.89645775087347,2051-07-01
LTC,8376769,84010668.84765625,99.89853127399022,2051-08-01
LTC,8394625,84012412.59765625,99.90060479710696,2051-09-01
LTC,8411905,84013987.54882812,99.90247759863392,2051-10-01
LTC,8429761,84014859.42382812,99.9035143601923,2051-11-01
LTC,8447041,84015703.17382812,99.90451767782943,2051-12-01
LTC,8464897,84016575.04882812,99.90555443938781,2052-01-01
LTC,8482753,84017446.92382812,99.90659120094618,2052-02-01
LTC,8499457,84018262.54882812,99.90756107466208,2052-03-01
LTC,8517313,84019134.42382812,99.90859783622045,2052-04-01
LTC,8534593,84019978.17382812,99.90960115385758,2052-05-01
LTC,8552449,84020850.04882812,99.91063791541596,2052-06-01
LTC,8569729,84021693.79882812,99.91164123305309,2052-07-01
LTC,8587585,84022565.67382812,99.91267799461147,2052-08-01
LTC,8605441,84023437.54882812,99.91371475616985,2052-09-01
LTC,8622721,84024281.29882812,99.91471807380698,2052-10-01
LTC,8640577,84025153.17382812,99.91575483536536,2052-11-01
LTC,8657857,84025996.92382812,99.91675815300249,2052-12-01
LTC,8675713,84026868.79882812,99.91779491456086,2053-01-01
LTC,8693569,84027740.67382812,99.91883167611924,2053-02-01
LTC,8709697,84028528.17382812,99.9197681059139,2053-03-01
LTC,8727553,84029400.04882812,99.92080486747227,2053-04-01
LTC,8744833,84030243.79882812,99.92180818510941,2053-05-01
LTC,8762689,84031115.67382812,99.92284494666778,2053-06-01
LTC,8779969,84031959.42382812,99.92384826430492,2053-07-01
LTC,8797825,84032831.29882812,99.92488502586329,2053-08-01
LTC,8815681,84033703.17382812,99.92592178742167,2053-09-01
LTC,8832961,84034546.92382812,99.9269251050588,2053-10-01
LTC,8850817,84035418.79882812,99.92796186661718,2053-11-01
LTC,8868097,84036262.54882812,99.92896518425431,2053-12-01
LTC,8885953,84037134.42382812,99.93000194581269,2054-01-01
LTC,8903809,84038006.29882812,99.93103870737106,2054-02-01
LTC,8919937,84038793.79882812,99.93197513716572,2054-03-01
LTC,8937793,84039665.67382812,99.93301189872409,2054-04-01
LTC,8955073,84040509.42382812,99.93401521636123,2054-05-01
